"timeMillisSpent","score"
106055,"0hard/17704soft"
106059,"0hard/17922soft"
106066,"0hard/17529soft"
106072,"0hard/17881soft"
106078,"0hard/18013soft"
106082,"0hard/17784soft"
106088,"0hard/18334soft"
106096,"0hard/18099soft"
106101,"0hard/18153soft"
106108,"0hard/19790soft"
106114,"0hard/20044soft"
106119,"0hard/19483soft"
106124,"0hard/19939soft"
106128,"0hard/19917soft"
106137,"0hard/20232soft"
106147,"0hard/18628soft"
106154,"0hard/18440soft"
106161,"0hard/17564soft"
106168,"0hard/17430soft"
106175,"0hard/17611soft"
106184,"0hard/16336soft"
106196,"0hard/14815soft"
106202,"0hard/15381soft"
106210,"0hard/15652soft"
106217,"0hard/17279soft"
106224,"0hard/17234soft"
106229,"0hard/16842soft"
106239,"0hard/16847soft"
106250,"0hard/16789soft"
106257,"0hard/17153soft"
106263,"0hard/15630soft"
106269,"0hard/15895soft"
106276,"0hard/17197soft"
106281,"0hard/17197soft"
106286,"0hard/17197soft"
106292,"0hard/17188soft"
106296,"-1hard/18974soft"
106302,"-1hard/19368soft"
106309,"-1hard/18204soft"
106314,"-1hard/18194soft"
106319,"-1hard/18611soft"
106325,"-1hard/18893soft"
106331,"-1hard/18923soft"
106337,"-1hard/20257soft"
106344,"-1hard/18886soft"
106349,"0hard/17401soft"
106354,"0hard/17791soft"
106361,"0hard/16916soft"
106372,"0hard/18513soft"
106378,"0hard/18819soft"
106383,"0hard/17870soft"
106389,"0hard/18237soft"
106397,"0hard/18252soft"
106404,"0hard/18314soft"
106408,"0hard/18492soft"
106418,"0hard/19692soft"
106425,"0hard/19957soft"
106430,"0hard/17991soft"
106434,"0hard/17858soft"
106440,"0hard/17682soft"
106444,"0hard/17947soft"
106453,"0hard/17827soft"
106461,"0hard/17561soft"
106470,"0hard/17451soft"
106476,"0hard/16162soft"
106482,"0hard/16419soft"
106489,"0hard/16091soft"
106494,"0hard/16321soft"
106501,"0hard/16311soft"
106513,"0hard/16312soft"
106519,"0hard/16224soft"
106525,"0hard/15857soft"
106534,"0hard/16196soft"
106544,"0hard/15779soft"
106551,"0hard/16247soft"
106559,"0hard/16455soft"
106563,"0hard/16440soft"
106570,"0hard/17348soft"
106575,"0hard/17666soft"
106581,"0hard/16682soft"
106587,"0hard/16670soft"
106591,"0hard/16375soft"
106597,"0hard/16203soft"
106607,"0hard/16725soft"
106614,"0hard/16019soft"
106619,"0hard/16268soft"
106625,"0hard/14578soft"
106631,"0hard/14517soft"
106636,"0hard/16504soft"
106644,"0hard/16515soft"
106649,"0hard/16515soft"
106657,"0hard/16466soft"
106663,"0hard/16537soft"
106672,"0hard/17348soft"
106677,"0hard/15800soft"
106684,"0hard/15709soft"
106690,"0hard/15679soft"
106695,"0hard/18137soft"
106701,"0hard/17063soft"
106707,"0hard/18275soft"
106714,"0hard/18275soft"
106724,"0hard/18060soft"
106731,"0hard/18024soft"
106740,"0hard/18597soft"
106746,"0hard/18507soft"
106755,"0hard/18507soft"
106766,"0hard/16362soft"
106771,"0hard/16537soft"
106776,"0hard/16869soft"
106783,"0hard/16869soft"
106788,"0hard/16954soft"
106796,"0hard/19282soft"
106803,"0hard/19312soft"
106808,"0hard/17657soft"
106814,"0hard/17390soft"
106819,"0hard/15743soft"
106826,"0hard/15673soft"
106831,"0hard/15549soft"
106837,"0hard/17188soft"
106842,"0hard/17159soft"
106847,"0hard/17294soft"
106853,"0hard/17294soft"
106861,"0hard/17416soft"
106869,"0hard/17294soft"
106876,"0hard/17448soft"
106881,"0hard/17454soft"
106885,"0hard/15542soft"
106891,"0hard/15627soft"
106896,"0hard/15399soft"
106911,"0hard/16037soft"
106919,"0hard/15849soft"
106927,"0hard/14764soft"
106934,"0hard/16376soft"
106941,"0hard/16705soft"
106948,"0hard/16889soft"
106954,"0hard/17935soft"
106960,"0hard/17796soft"
106966,"0hard/17796soft"
106974,"0hard/18001soft"
106980,"0hard/17773soft"
106989,"0hard/17766soft"
106994,"0hard/17627soft"
106999,"0hard/19433soft"
107005,"0hard/19243soft"
107010,"0hard/19243soft"
107017,"0hard/19553soft"
107022,"-1hard/19675soft"
107027,"0hard/19653soft"
107034,"0hard/19803soft"
107043,"0hard/19953soft"
107049,"0hard/20111soft"
107055,"0hard/19962soft"
107062,"0hard/19273soft"
107071,"0hard/19696soft"
107078,"0hard/19681soft"
107085,"0hard/19771soft"
107091,"0hard/19645soft"
107098,"0hard/18388soft"
107104,"0hard/18431soft"
107111,"0hard/16741soft"
107116,"0hard/16799soft"
107122,"0hard/17143soft"
107131,"0hard/17136soft"
107136,"0hard/16936soft"
107144,"0hard/16724soft"
107151,"0hard/17053soft"
107159,"0hard/18476soft"
107166,"0hard/17797soft"
107172,"0hard/17036soft"
107179,"0hard/19062soft"
107184,"0hard/19007soft"
107191,"0hard/18735soft"
107197,"0hard/18789soft"
107201,"0hard/18784soft"
107209,"0hard/18782soft"
107215,"0hard/19618soft"
107224,"0hard/19574soft"
107233,"0hard/19189soft"
107240,"0hard/19551soft"
107249,"0hard/19451soft"
107255,"0hard/19929soft"
107263,"0hard/19929soft"
107269,"0hard/20011soft"
107278,"0hard/19731soft"
107286,"0hard/19790soft"
107292,"0hard/19691soft"
107298,"0hard/19764soft"
107303,"0hard/19744soft"
107309,"0hard/18013soft"
107317,"0hard/18219soft"
107327,"0hard/18121soft"
107334,"0hard/18357soft"
107339,"0hard/16314soft"
107348,"0hard/16258soft"
107354,"0hard/16240soft"
107360,"0hard/16240soft"
107366,"0hard/15916soft"
107376,"0hard/15860soft"
107384,"0hard/16007soft"
107389,"0hard/17840soft"
107398,"0hard/16534soft"
107402,"0hard/17887soft"
107409,"0hard/18331soft"
107415,"0hard/18695soft"
107421,"0hard/18542soft"
107429,"0hard/18165soft"
107437,"0hard/18926soft"
107448,"0hard/18531soft"
107459,"0hard/18410soft"
107466,"0hard/18726soft"
107472,"0hard/18331soft"
107478,"0hard/18530soft"
107486,"0hard/18805soft"
107491,"0hard/18568soft"
107500,"0hard/18373soft"
107508,"0hard/16772soft"
107516,"0hard/18160soft"
107522,"0hard/18435soft"
107531,"0hard/18691soft"
107537,"0hard/17226soft"
107544,"0hard/17337soft"
107551,"0hard/16847soft"
107557,"0hard/17394soft"
107562,"0hard/17452soft"
107567,"0hard/17415soft"
107573,"0hard/17505soft"
107578,"0hard/17452soft"
107589,"0hard/17520soft"
107594,"0hard/17684soft"
107603,"0hard/17264soft"
107611,"0hard/16256soft"
107617,"0hard/15757soft"
107624,"0hard/15837soft"
107633,"0hard/17007soft"
107641,"0hard/17398soft"
107647,"0hard/17545soft"
107652,"0hard/17972soft"
107661,"0hard/18447soft"
107667,"0hard/17394soft"
107675,"0hard/16887soft"
107684,"0hard/18291soft"
107688,"0hard/19352soft"
107694,"0hard/18111soft"
107701,"0hard/17906soft"
107708,"0hard/18080soft"
107714,"0hard/18013soft"
107721,"0hard/18083soft"
107726,"0hard/19204soft"
107732,"0hard/18093soft"
107746,"0hard/18330soft"
107753,"0hard/18393soft"
107758,"0hard/18028soft"
107763,"0hard/17859soft"
107769,"0hard/16426soft"
107774,"0hard/16919soft"
107783,"0hard/17040soft"
107792,"0hard/16801soft"
107799,"0hard/16904soft"
107808,"0hard/17215soft"
107816,"0hard/16863soft"
107826,"0hard/18008soft"
107832,"0hard/18393soft"
107839,"0hard/18394soft"
107845,"0hard/17041soft"
107852,"0hard/18814soft"
107858,"0hard/18438soft"
107864,"0hard/18528soft"
107877,"0hard/18528soft"
107887,"0hard/16776soft"
107894,"0hard/17037soft"
107904,"0hard/16895soft"
107910,"0hard/16912soft"
107917,"0hard/16943soft"
107923,"-1hard/19138soft"
107928,"-1hard/18878soft"
107936,"0hard/17645soft"
107948,"0hard/17863soft"
107958,"0hard/17796soft"
107964,"0hard/19115soft"
107969,"0hard/19692soft"
107977,"0hard/19507soft"
107983,"0hard/18204soft"
107991,"0hard/18297soft"
107997,"0hard/18424soft"
108004,"0hard/18663soft"
108013,"0hard/18606soft"
108018,"0hard/18420soft"
108027,"0hard/19653soft"
108034,"0hard/19521soft"
108040,"0hard/18920soft"
108049,"0hard/19039soft"
108055,"0hard/17336soft"
108063,"0hard/17654soft"
108071,"0hard/17435soft"
108079,"0hard/17699soft"
108084,"0hard/18762soft"
108091,"0hard/17332soft"
108096,"0hard/17171soft"
108103,"0hard/17647soft"
108109,"0hard/17661soft"
108116,"0hard/18056soft"
108123,"0hard/19551soft"
108128,"0hard/19526soft"
108133,"0hard/19526soft"
108140,"0hard/19502soft"
108149,"0hard/17196soft"
108156,"0hard/16882soft"
108162,"0hard/16747soft"
108168,"0hard/16391soft"
108175,"0hard/16467soft"
108181,"0hard/15847soft"
108189,"0hard/15885soft"
108195,"0hard/17479soft"
108199,"0hard/17744soft"
108204,"0hard/17137soft"
108211,"0hard/19066soft"
108219,"0hard/19172soft"
108223,"0hard/19188soft"
108230,"0hard/17504soft"
108235,"0hard/17642soft"
108241,"0hard/17922soft"
108246,"0hard/18125soft"
108252,"0hard/18282soft"
108257,"0hard/18402soft"
108263,"0hard/18483soft"
108273,"0hard/17283soft"
108284,"0hard/18483soft"
108291,"0hard/18132soft"
108298,"-1hard/18205soft"
108304,"-1hard/17971soft"
108312,"-1hard/17838soft"
108321,"-1hard/17532soft"
108327,"-1hard/17807soft"
108333,"0hard/17614soft"
108340,"0hard/16101soft"
108348,"0hard/16140soft"
108353,"0hard/16084soft"
108359,"0hard/16089soft"
108371,"0hard/16557soft"
108379,"0hard/18822soft"
108388,"0hard/17379soft"
108393,"0hard/17418soft"
108404,"0hard/18317soft"
108412,"0hard/18228soft"
108421,"0hard/17030soft"
108427,"0hard/16983soft"
108439,"0hard/17029soft"
108449,"0hard/15361soft"
108456,"0hard/15382soft"
108466,"0hard/16634soft"
108471,"0hard/16247soft"
108479,"0hard/18330soft"
108488,"0hard/18449soft"
108493,"0hard/18394soft"
108502,"0hard/18056soft"
108507,"0hard/18206soft"
108511,"0hard/18455soft"
108516,"0hard/18662soft"
108523,"0hard/18338soft"
108531,"0hard/18197soft"
108538,"0hard/18094soft"
108543,"0hard/17921soft"
108550,"0hard/17897soft"
108557,"0hard/17853soft"
108569,"-1hard/17906soft"
108574,"0hard/17994soft"
108585,"0hard/16727soft"
108596,"0hard/18344soft"
108602,"0hard/18409soft"
108607,"0hard/18344soft"
108613,"0hard/18174soft"
108620,"0hard/18241soft"
108627,"0hard/18449soft"
108632,"0hard/18449soft"
108639,"0hard/18555soft"
108646,"0hard/18712soft"
108652,"0hard/18478soft"
108659,"0hard/18673soft"
108664,"0hard/18592soft"
108670,"0hard/18049soft"
108674,"0hard/18290soft"
108681,"0hard/18384soft"
108692,"0hard/19431soft"
108700,"0hard/19348soft"
108705,"0hard/19603soft"
108710,"0hard/19676soft"
108717,"0hard/19934soft"
108724,"0hard/20034soft"
108731,"0hard/19897soft"
108739,"0hard/19839soft"
108748,"0hard/19782soft"
108753,"0hard/19457soft"
108758,"0hard/19563soft"
108763,"0hard/19517soft"
108769,"0hard/19777soft"
108776,"0hard/19413soft"
108787,"0hard/19282soft"
108796,"0hard/19472soft"
108801,"0hard/19075soft"
108806,"0hard/20369soft"
108811,"0hard/18842soft"
108817,"0hard/18644soft"
108823,"0hard/18754soft"
108829,"0hard/19126soft"
108836,"0hard/19155soft"
108842,"0hard/19361soft"
108849,"0hard/17054soft"
108855,"0hard/17748soft"
108861,"0hard/18231soft"
108866,"0hard/19210soft"
108872,"0hard/19396soft"
108879,"0hard/18599soft"
108883,"0hard/18632soft"
108892,"0hard/18749soft"
108897,"0hard/18923soft"
108902,"0hard/18567soft"
108908,"0hard/17122soft"
108918,"0hard/18295soft"
108923,"0hard/19487soft"
108928,"0hard/19686soft"
108932,"-1hard/19611soft"
108949,"0hard/17351soft"
108955,"0hard/17439soft"
108961,"0hard/16128soft"
108970,"0hard/15295soft"
108976,"0hard/15075soft"
108982,"0hard/13932soft"
108989,"0hard/13903soft"
108998,"0hard/16109soft"
109008,"0hard/16091soft"
109014,"0hard/16360soft"
109021,"0hard/17343soft"
109029,"0hard/15579soft"
109038,"0hard/15605soft"
109044,"0hard/16997soft"
109050,"0hard/15521soft"
109057,"0hard/15581soft"
109067,"0hard/15562soft"
109072,"0hard/17329soft"
109080,"0hard/17526soft"
109088,"0hard/19312soft"
109092,"0hard/19276soft"
109097,"0hard/19274soft"
109102,"0hard/17975soft"
109108,"0hard/18281soft"
109116,"0hard/18337soft"
109124,"0hard/17394soft"
109129,"0hard/15543soft"
109135,"0hard/15662soft"
109141,"0hard/15872soft"
109145,"0hard/15872soft"
109151,"0hard/15480soft"
109160,"0hard/15873soft"
109167,"0hard/15736soft"
109173,"0hard/17760soft"
109182,"0hard/17701soft"
109186,"0hard/18034soft"
109192,"0hard/17910soft"
109200,"0hard/18548soft"
109205,"0hard/18367soft"
109211,"0hard/18367soft"
109218,"0hard/18015soft"
109223,"0hard/19891soft"
109229,"0hard/20049soft"
109234,"0hard/20283soft"
109247,"0hard/20073soft"
109253,"0hard/19963soft"
109257,"0hard/19836soft"
109271,"0hard/19684soft"
109277,"0hard/18803soft"
109286,"0hard/18920soft"
109292,"0hard/18743soft"
109297,"0hard/19318soft"
109303,"0hard/19249soft"
109310,"0hard/17518soft"
109316,"0hard/17083soft"
109322,"0hard/17417soft"
109329,"0hard/17884soft"
109334,"0hard/18766soft"
109339,"0hard/18766soft"
109344,"0hard/19101soft"
109352,"0hard/18878soft"
109356,"0hard/18705soft"
109362,"0hard/18949soft"
109366,"0hard/20735soft"
109373,"0hard/20689soft"
109378,"0hard/20752soft"
109385,"0hard/20761soft"
109394,"0hard/20633soft"
109400,"0hard/20893soft"
109405,"0hard/20899soft"
109412,"-1hard/20862soft"
109418,"0hard/19416soft"
109423,"0hard/19130soft"
109431,"0hard/17878soft"
109437,"0hard/18123soft"
109443,"0hard/19254soft"
109456,"0hard/19602soft"
109462,"0hard/19393soft"
109466,"0hard/18829soft"
109473,"0hard/19944soft"
109479,"0hard/19944soft"
109486,"0hard/19712soft"
109495,"0hard/19859soft"
109501,"0hard/19950soft"
109506,"0hard/18579soft"
109513,"0hard/18490soft"
109518,"0hard/19075soft"
109525,"0hard/18514soft"
109531,"0hard/18514soft"
109538,"0hard/18056soft"
109543,"0hard/18534soft"
109553,"0hard/19825soft"
109560,"0hard/19028soft"
109565,"0hard/18898soft"
109571,"0hard/18821soft"
109577,"0hard/20015soft"
109581,"0hard/18630soft"
109586,"0hard/17801soft"
109593,"0hard/19431soft"
109597,"0hard/19707soft"
109602,"0hard/19647soft"
109608,"0hard/17145soft"
109613,"0hard/17386soft"
109618,"0hard/16118soft"
109623,"0hard/15983soft"
109630,"0hard/14402soft"
109638,"0hard/14388soft"
109643,"0hard/14374soft"
109651,"0hard/14289soft"
109657,"0hard/14535soft"
109665,"0hard/14402soft"
109672,"0hard/16152soft"
109680,"0hard/17300soft"
109687,"0hard/17656soft"
109692,"0hard/17747soft"
109698,"0hard/19263soft"
109705,"0hard/19458soft"
109712,"0hard/19082soft"
109717,"0hard/17196soft"
109724,"0hard/17007soft"
109735,"0hard/16369soft"
109740,"0hard/16295soft"
109746,"0hard/16598soft"
109752,"0hard/16356soft"
109757,"0hard/18477soft"
109763,"0hard/18049soft"
109768,"0hard/18163soft"
109776,"0hard/18247soft"
109783,"0hard/18453soft"
109788,"0hard/18387soft"
109795,"0hard/18041soft"
109801,"0hard/18325soft"
109809,"0hard/19992soft"
109813,"0hard/19992soft"
109819,"0hard/20130soft"
109824,"0hard/20399soft"
109830,"0hard/20375soft"
109836,"0hard/20300soft"
109844,"0hard/20246soft"
109848,"0hard/20189soft"
109859,"0hard/20243soft"
109869,"0hard/20206soft"
109875,"0hard/20085soft"
109883,"0hard/20309soft"
109890,"0hard/18592soft"
109896,"0hard/18725soft"
109901,"0hard/18527soft"
109910,"0hard/18527soft"
109918,"0hard/18230soft"
109924,"0hard/18085soft"
109931,"0hard/18085soft"
109939,"0hard/18085soft"
109945,"0hard/18490soft"
109955,"0hard/16164soft"
109962,"0hard/13667soft"
109969,"0hard/13674soft"
109976,"0hard/12040soft"
109987,"0hard/13718soft"
109992,"0hard/13651soft"
109999,"0hard/13922soft"
110007,"0hard/15848soft"
110014,"0hard/16087soft"
110022,"0hard/17322soft"
110028,"0hard/17483soft"
110035,"0hard/17926soft"
110041,"0hard/17633soft"
110048,"0hard/17349soft"
110054,"0hard/16163soft"
110063,"0hard/16050soft"
110073,"0hard/15952soft"
110079,"0hard/15717soft"
110087,"0hard/16320soft"
110092,"0hard/17493soft"
110102,"0hard/19417soft"
110108,"0hard/19421soft"
110113,"0hard/17800soft"
110119,"0hard/17881soft"
110124,"0hard/17212soft"
110131,"0hard/17370soft"
110137,"0hard/17509soft"
110151,"0hard/19058soft"
110156,"-1hard/18887soft"
110165,"0hard/17479soft"
110170,"0hard/17765soft"
110178,"0hard/17643soft"
110186,"0hard/17588soft"
110195,"0hard/18147soft"
110202,"0hard/18126soft"
110208,"0hard/19662soft"
110213,"0hard/17832soft"
110218,"0hard/17509soft"
110224,"0hard/17447soft"
110232,"0hard/17660soft"
110237,"-1hard/17989soft"
110244,"-1hard/19914soft"
110252,"-1hard/19862soft"
110257,"-1hard/19914soft"
110264,"-1hard/19914soft"
110269,"-1hard/20146soft"
110275,"-1hard/20182soft"
110280,"-1hard/19422soft"
110288,"-1hard/19134soft"
110295,"0hard/17947soft"
110299,"0hard/19008soft"
110307,"0hard/17877soft"
110317,"0hard/17636soft"
110322,"0hard/18954soft"
110326,"0hard/19002soft"
110334,"0hard/18954soft"
110338,"0hard/17773soft"
110346,"0hard/18180soft"
110352,"0hard/18544soft"
110358,"-1hard/19486soft"
110368,"-2hard/20123soft"
110380,"-2hard/20123soft"
110385,"-1hard/17648soft"
110391,"-2hard/18973soft"
110397,"-1hard/18175soft"
110403,"-1hard/19342soft"
110412,"0hard/17169soft"
110420,"0hard/17504soft"
110425,"0hard/17496soft"
110431,"0hard/15663soft"
110436,"0hard/15754soft"
110441,"0hard/16847soft"
110447,"0hard/17169soft"
110455,"0hard/17339soft"
110461,"0hard/17491soft"
110467,"0hard/16348soft"
110474,"0hard/14684soft"
110479,"0hard/16621soft"
110485,"0hard/16989soft"
110497,"0hard/16893soft"
110503,"0hard/17763soft"
110510,"0hard/15877soft"
110518,"0hard/15906soft"
110523,"0hard/15906soft"
110529,"0hard/16082soft"
110535,"0hard/15888soft"
110545,"0hard/17427soft"
110551,"0hard/19864soft"
110558,"0hard/20149soft"
110565,"0hard/19735soft"
110570,"0hard/18664soft"
110576,"0hard/18697soft"
110582,"0hard/17871soft"
110593,"0hard/17733soft"
110601,"0hard/19009soft"
110607,"0hard/19368soft"
110613,"0hard/18037soft"
110619,"0hard/15998soft"
110626,"0hard/17325soft"
110637,"0hard/17299soft"
110642,"0hard/17550soft"
110647,"0hard/17396soft"
110652,"0hard/17140soft"
110659,"0hard/19287soft"
110664,"0hard/20365soft"
110669,"0hard/19503soft"
110676,"0hard/19905soft"
110680,"0hard/19854soft"
110684,"0hard/19675soft"
110690,"0hard/19581soft"
110697,"0hard/18233soft"
110704,"0hard/18409soft"
110708,"0hard/18344soft"
110718,"0hard/17772soft"
110723,"0hard/16160soft"
110728,"0hard/16119soft"
110736,"0hard/13983soft"
110743,"0hard/15558soft"
110749,"0hard/15853soft"
110757,"0hard/15618soft"
110765,"0hard/15621soft"
110774,"0hard/13433soft"
110780,"0hard/12570soft"
110789,"0hard/12570soft"
110796,"0hard/12530soft"
110802,"0hard/12332soft"
110811,"0hard/14747soft"
110822,"0hard/14164soft"
110830,"0hard/16656soft"
110835,"0hard/16664soft"
110841,"0hard/16664soft"
110852,"0hard/16286soft"
110861,"0hard/16579soft"
110876,"0hard/15879soft"
110883,"0hard/16185soft"
110890,"0hard/16185soft"
110897,"0hard/18174soft"
110901,"0hard/18126soft"
110908,"0hard/18303soft"
110921,"0hard/18150soft"
110927,"0hard/19919soft"
110933,"0hard/19560soft"
110938,"0hard/19618soft"
110947,"0hard/19420soft"
110956,"0hard/19380soft"
110963,"0hard/19795soft"
110971,"0hard/18424soft"
110976,"0hard/18610soft"
110985,"0hard/18641soft"
110990,"0hard/17904soft"
110996,"0hard/18011soft"
111009,"0hard/17514soft"
111015,"0hard/17898soft"
111020,"0hard/18028soft"
111027,"0hard/18599soft"
111032,"0hard/18328soft"
111039,"0hard/17191soft"
111046,"0hard/17499soft"
111054,"0hard/18094soft"
111061,"0hard/18415soft"
111066,"0hard/18372soft"
111075,"0hard/18615soft"
111081,"0hard/18834soft"
111088,"0hard/18481soft"
111095,"0hard/18526soft"
111102,"0hard/18759soft"
111110,"0hard/19107soft"
111121,"0hard/18665soft"
111129,"0hard/18795soft"
111134,"0hard/18996soft"
111149,"0hard/18996soft"
111158,"0hard/18393soft"
111171,"0hard/18618soft"
111179,"0hard/16580soft"
111185,"0hard/16885soft"
111190,"0hard/17036soft"
111196,"0hard/16235soft"
111201,"0hard/16307soft"
111208,"0hard/15949soft"
111216,"0hard/16015soft"
111225,"0hard/16518soft"
111231,"0hard/18719soft"
111238,"0hard/18436soft"
111243,"0hard/18810soft"
111253,"0hard/18706soft"
111259,"0hard/17433soft"
111266,"0hard/17314soft"
111276,"0hard/16229soft"
111283,"0hard/15963soft"
111295,"0hard/16000soft"
111303,"0hard/16414soft"
111314,"0hard/16286soft"
111321,"0hard/17423soft"
111327,"0hard/18431soft"
111337,"0hard/16318soft"
111344,"0hard/15008soft"
111349,"0hard/14714soft"
111355,"0hard/16869soft"
111360,"0hard/16801soft"
111366,"0hard/15599soft"
111376,"0hard/17580soft"
111382,"0hard/17628soft"
111388,"0hard/18775soft"
111394,"0hard/18958soft"
111400,"0hard/18994soft"
111406,"0hard/19931soft"
111410,"0hard/20057soft"
111416,"0hard/20220soft"
111421,"0hard/18733soft"
111427,"0hard/16637soft"
111434,"0hard/17741soft"
111440,"0hard/17669soft"
111446,"0hard/16499soft"
111453,"0hard/16499soft"
111461,"0hard/16653soft"
111466,"0hard/17627soft"
111470,"0hard/17809soft"
111483,"0hard/19745soft"
111492,"0hard/19745soft"
111498,"-1hard/19968soft"
111508,"0hard/18436soft"
111514,"0hard/18821soft"
111520,"0hard/18759soft"
111527,"0hard/17486soft"
111532,"0hard/17404soft"
111537,"0hard/18496soft"
111543,"0hard/18989soft"
111551,"0hard/20209soft"
111558,"0hard/20173soft"
111564,"0hard/19701soft"
111569,"0hard/19994soft"
111576,"0hard/20062soft"
111583,"0hard/19717soft"
111589,"0hard/19879soft"
111597,"0hard/19975soft"
111604,"0hard/19866soft"
111614,"0hard/19829soft"
111619,"0hard/18949soft"
111633,"0hard/19175soft"
111644,"0hard/17918soft"
111652,"0hard/18618soft"
111658,"0hard/18797soft"
111664,"0hard/18746soft"
111669,"0hard/18821soft"
111675,"0hard/19210soft"
111680,"0hard/17927soft"
111686,"0hard/19038soft"
111692,"0hard/19164soft"
111698,"0hard/19354soft"
111703,"0hard/19717soft"
111709,"0hard/19621soft"
111716,"0hard/19621soft"
111722,"0hard/18569soft"
111729,"0hard/18999soft"
111735,"0hard/18763soft"
111741,"0hard/18714soft"
111746,"0hard/18361soft"
111754,"0hard/18560soft"
111764,"0hard/20127soft"
111768,"0hard/19171soft"
111773,"0hard/19171soft"
111778,"0hard/18941soft"
111783,"0hard/18938soft"
111788,"0hard/18915soft"
111797,"0hard/18385soft"
111802,"0hard/18668soft"
111807,"0hard/16997soft"
111816,"0hard/17013soft"
111821,"0hard/17084soft"
111830,"0hard/18015soft"
111839,"0hard/18015soft"
111844,"0hard/16612soft"
111850,"0hard/18160soft"
111859,"0hard/18718soft"
111864,"0hard/18879soft"
111870,"0hard/18881soft"
111877,"0hard/18993soft"
111882,"0hard/18769soft"
111888,"0hard/18908soft"
111892,"0hard/19150soft"
111899,"0hard/19081soft"
111904,"0hard/18626soft"
111915,"0hard/18692soft"
111925,"0hard/18625soft"
111933,"0hard/18015soft"
111939,"0hard/16374soft"
111944,"0hard/16264soft"
111953,"0hard/16277soft"
111962,"0hard/16275soft"
111970,"0hard/17179soft"
111977,"0hard/17835soft"
111990,"0hard/17883soft"
111997,"0hard/17642soft"
112004,"0hard/17609soft"
112012,"0hard/17900soft"
112019,"0hard/19459soft"
112026,"0hard/19466soft"
112033,"0hard/19799soft"
112042,"0hard/19856soft"
112048,"0hard/19932soft"
112054,"0hard/19842soft"
112061,"0hard/19658soft"
112066,"0hard/19651soft"
112071,"0hard/18418soft"
112077,"0hard/19564soft"
112082,"0hard/19867soft"
112086,"0hard/19581soft"
112094,"0hard/19119soft"
112102,"0hard/17166soft"
112107,"0hard/16895soft"
112114,"0hard/18103soft"
112119,"0hard/17950soft"
112131,"0hard/16508soft"
112143,"0hard/16682soft"
112150,"0hard/16478soft"
112156,"0hard/15446soft"
112160,"0hard/13774soft"
112168,"0hard/14153soft"
112174,"0hard/16001soft"
112179,"0hard/16203soft"
112184,"0hard/16326soft"
112191,"0hard/16307soft"
112196,"0hard/16295soft"
112206,"0hard/14781soft"
112213,"0hard/14790soft"
112219,"0hard/16386soft"
112223,"0hard/15473soft"
112228,"0hard/17335soft"
112235,"0hard/17026soft"
112240,"0hard/18318soft"
112247,"0hard/17174soft"
112254,"0hard/17064soft"
112260,"0hard/16577soft"
112271,"0hard/16656soft"
112278,"0hard/18113soft"
112283,"0hard/18113soft"
112289,"0hard/16734soft"
112295,"0hard/16734soft"
112303,"0hard/16734soft"
112309,"0hard/16689soft"
112319,"0hard/18231soft"
112324,"0hard/18231soft"
112330,"0hard/18231soft"
112338,"0hard/18497soft"
112343,"0hard/18541soft"
112350,"0hard/19585soft"
112355,"0hard/19676soft"
112361,"0hard/20026soft"
112365,"0hard/19872soft"
112371,"0hard/20234soft"
112377,"0hard/20273soft"
112383,"0hard/20305soft"
112394,"0hard/18630soft"
112400,"0hard/18659soft"
112406,"0hard/18074soft"
112412,"0hard/17912soft"
112419,"0hard/18342soft"
112427,"0hard/18031soft"
112433,"0hard/17588soft"
112440,"0hard/17782soft"
112446,"0hard/18186soft"
112452,"0hard/18018soft"
112459,"0hard/18042soft"
112467,"0hard/18104soft"
112473,"0hard/18101soft"
112481,"0hard/16307soft"
112488,"0hard/18095soft"
112498,"0hard/17291soft"
112505,"0hard/17312soft"
112514,"0hard/17304soft"
112521,"0hard/18647soft"
112527,"0hard/18590soft"
112532,"0hard/18724soft"
112537,"-1hard/18080soft"
112543,"0hard/19636soft"
112549,"0hard/19284soft"
112555,"0hard/19313soft"
112563,"0hard/18824soft"
112573,"0hard/18963soft"
112580,"0hard/18426soft"
112590,"0hard/18512soft"
112597,"0hard/17419soft"
112603,"0hard/17367soft"
112608,"0hard/16105soft"
112618,"0hard/16552soft"
112626,"0hard/15962soft"
112632,"0hard/17321soft"
112639,"0hard/17683soft"
112645,"0hard/18524soft"
112650,"0hard/19698soft"
112655,"0hard/17560soft"
112660,"0hard/17669soft"
112667,"0hard/16595soft"
112672,"0hard/17563soft"
112678,"0hard/17476soft"
112685,"0hard/17311soft"
112691,"-1hard/17809soft"
112699,"0hard/17429soft"
112704,"0hard/17748soft"
112715,"0hard/16778soft"
112723,"0hard/16778soft"
112729,"0hard/18158soft"
112735,"0hard/16973soft"
112744,"0hard/16928soft"
112753,"0hard/17723soft"
112759,"0hard/16047soft"
112768,"0hard/15831soft"
112774,"0hard/16698soft"
112782,"0hard/16847soft"
112788,"0hard/17762soft"
112794,"0hard/17385soft"
112803,"0hard/17289soft"
112811,"0hard/17587soft"
112817,"0hard/15479soft"
112824,"0hard/13942soft"
112834,"0hard/13523soft"
112839,"0hard/15256soft"
112847,"0hard/15520soft"
112854,"0hard/15569soft"
112860,"0hard/15675soft"
112869,"0hard/15501soft"
112876,"0hard/15530soft"
