"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
239193,16,19
239219,16,17
239255,16,23
239282,16,17
239312,16,20
239337,16,16
239368,16,20
239396,16,17
239422,16,17
239459,16,23
239486,16,17
239518,16,21
239552,16,20
239580,16,18
239612,16,20
239647,16,22
239675,16,17
239704,16,18
239733,16,18
239763,16,19
239795,16,21
239833,16,24
239862,16,18
239890,16,18
239920,16,19
239951,16,20
239990,16,23
240021,16,20
240056,16,22
240088,16,20
240126,16,24
240152,16,16
240176,16,16
240207,16,20
240237,16,18
240270,16,21
240298,16,18
240334,16,23
240360,16,16
240387,16,17
240414,16,18
240445,16,19
240472,16,17
240510,16,25
240539,16,18
240568,16,19
240595,16,17
240621,16,17
240650,16,18
240684,16,21
240720,16,23
240749,16,19
240780,16,19
240811,16,20
240838,16,17
240873,16,22
240902,16,18
240934,16,20
240964,16,19
240992,16,18
241025,16,22
241056,16,19
241093,16,24
241121,16,18
241149,16,18
241178,16,19
241207,16,18
241238,16,20
241272,16,22
241299,16,16
241325,16,17
241357,16,20
241387,16,20
241413,16,16
241447,16,22
241480,16,21
241505,16,16
241537,16,20
241568,16,19
241605,16,23
241634,16,19
241662,16,17
241696,16,22
241725,16,18
241765,16,25
241790,16,16
241817,16,17
241847,16,19
241875,16,17
241910,16,22
241940,16,20
241970,16,19
241995,16,16
242021,16,17
242046,16,16
242075,16,17
242101,16,17
242129,16,17
242162,16,21
242195,16,20
242221,16,17
242251,16,18
242286,16,22
242318,16,19
242349,16,18
242375,16,17
242402,16,16
242429,16,17
242462,16,21
242487,16,16
242516,16,18
242544,16,18
242576,16,20
242604,16,18
242629,16,16
242661,16,20
242698,16,24
242726,16,17
242758,16,20
242783,16,16
242811,16,18
242840,16,19
242875,16,23
242903,16,18
242928,16,16
242955,16,17
242983,16,17
243012,16,18
243041,16,18
243075,16,19
243102,16,17
243130,16,18
243157,16,17
243184,16,17
243222,16,24
243253,16,20
243280,16,17
243308,16,18
243333,16,16
243380,16,30
243407,16,17
243439,16,20
243464,16,17
243492,16,17
243524,16,21
243554,16,19
243582,16,18
243618,16,23
243647,16,19
243676,16,19
243703,16,16
243735,16,21
243763,16,18
243788,16,16
243816,16,18
243845,16,18
243887,16,27
243916,16,18
243951,16,22
243976,16,16
244005,16,18
244034,16,18
244060,16,17
244088,16,18
244115,16,16
244148,16,21
244178,16,19
244215,16,23
244243,16,18
244279,16,23
244305,16,17
244336,16,19
244365,16,18
244426,16,22
244457,16,18
244486,16,19
244512,16,17
244549,16,23
244575,16,17
244604,16,18
244641,16,24
244672,16,20
244701,16,18
244729,16,18
244757,16,17
244798,16,27
244825,16,17
244854,16,18
244882,16,18
244913,16,19
244946,16,22
244975,16,18
245002,16,18
245031,16,18
245061,16,19
245088,16,17
245124,16,23
245153,16,18
245187,16,22
245219,16,20
245252,16,21
245281,16,18
245312,16,20
245340,16,18
245372,16,20
245408,16,23
245453,16,19
245482,16,17
245516,16,21
245543,16,17
245574,16,20
245601,16,17
245629,16,18
245655,16,17
245680,16,16
245707,16,17
245738,16,20
245771,16,20
245798,16,17
245826,16,17
245854,16,18
245882,16,18
245916,16,22
245951,16,22
245978,16,17
246008,16,19
246037,16,18
246070,16,21
246101,16,20
246131,16,19
246163,16,20
246190,16,17
246220,16,19
246251,16,20
246276,16,16
246311,16,23
246340,16,18
246370,16,19
246397,16,17
246424,16,17
246455,16,20
246485,16,19
246515,16,19
246543,16,18
246573,16,19
246599,16,16
246635,16,23
246668,16,22
246695,16,17
246722,16,18
246755,16,20
246780,16,16
246811,16,20
246842,16,19
246871,16,19
246910,16,25
246942,16,20
246977,16,22
247004,16,17
247032,16,18
247064,16,20
247091,16,17
247132,16,26
247159,16,17
247191,16,21
247218,16,17
247251,16,20
247278,16,17
247315,16,23
247341,16,17
247371,16,19
247404,16,21
247433,16,18
247463,16,19
247492,16,19
247524,16,20
247550,16,17
247585,16,22
247610,16,16
247639,16,18
247672,16,20
247696,16,16
247724,16,17
247750,16,17
247776,16,16
247801,16,16
247837,16,22
247868,16,20
247895,16,17
247923,16,18
247966,16,27
247998,16,20
248035,16,24
248067,16,18
248106,16,21
248138,16,19
248167,16,17
248196,16,18
248228,16,20
248259,16,19
248288,16,19
248317,16,18
248350,16,21
248384,16,21
248411,16,17
248439,16,18
248471,16,20
248496,16,16
248524,16,18
248554,16,19
248580,16,16
248614,16,22
248649,16,22
248683,16,21
248711,16,18
248740,16,18
248766,16,17
248793,16,17
248825,16,21
248851,16,17
248882,16,19
248909,16,18
248943,16,21
248987,16,28
249020,16,21
249063,16,27
249093,16,18
249121,16,18
249151,16,19
249189,16,24
249220,16,20
249249,16,18
249282,16,21
249312,16,19
249343,16,20
249375,16,20
249408,16,21
249437,16,19
249477,16,25
249506,16,18
249540,16,22
249568,16,18
249607,16,25
249633,16,17
249663,16,19
249693,16,19
249722,16,18
249758,16,23
249783,16,16
249815,16,20
249842,16,17
249874,16,20
249904,16,19
249935,16,20
249965,16,19
250003,16,24
250029,16,16
250056,16,17
250088,16,20
250121,16,21
250151,16,19
250179,16,17
250214,16,23
250246,16,20
250280,16,21
250312,16,21
250339,16,17
250368,16,19
250400,16,20
250429,16,18
250455,16,17
250481,16,16
250508,16,18
250543,16,22
250567,16,16
250598,16,19
250626,16,18
250660,16,16
250700,16,19
250725,16,16
250766,16,26
250794,16,18
250831,16,23
250860,16,18
250891,16,20
250924,16,20
250952,16,18
250978,16,16
251009,16,19
251060,16,17
251089,16,17
251115,16,16
251151,16,23
251185,16,22
251218,16,20
251246,16,18
251283,16,24
251312,16,18
251347,16,23
251377,16,18
251411,16,21
251436,16,17
251465,16,18
251499,16,22
251527,16,16
251553,16,17
251586,16,21
251618,16,20
251646,16,18
251672,16,16
251707,16,22
251738,16,19
251769,16,20
251797,16,18
251828,16,19
251857,16,19
251892,16,22
251920,16,16
251950,16,18
251978,16,18
252020,16,27
252046,16,16
252072,16,17
252103,16,19
252132,16,19
252160,16,18
252202,16,27
252230,16,17
252258,16,18
252285,16,18
252320,16,21
252354,16,18
252383,16,19
252415,16,20
252445,16,19
252477,16,20
252503,16,17
252531,16,17
252563,16,20
252594,16,20
252638,16,28
252670,16,20
252704,16,22
252732,16,18
252759,16,17
252789,16,20
252819,16,19
252855,16,22
252887,16,19
252913,16,17
252942,16,18
252975,16,21
253004,16,19
253030,16,16
253063,16,22
253089,16,16
253116,16,18
253145,16,18
253176,16,20
253204,16,18
253234,16,18
253263,16,19
253301,16,24
253335,16,21
253361,16,17
253395,16,21
253422,16,17
253456,16,20
253491,16,19
253520,16,19
253550,16,19
253578,16,18
253605,16,17
253635,16,19
253662,16,17
253701,16,25
253734,16,21
253765,16,20
253792,16,17
253817,16,16
253844,16,17
253870,16,16
253908,16,24
253933,16,16
253963,16,19
253989,16,17
254025,16,23
254050,16,16
254087,16,24
254115,16,17
254144,16,19
254169,16,16
254202,16,21
254230,16,18
254273,16,27
254299,16,17
254331,16,20
254358,16,18
254385,16,17
254416,16,20
254445,16,18
254478,16,21
254505,16,17
254535,16,19
254565,16,19
254593,16,17
254620,16,18
254652,16,20
254683,16,19
254713,16,19
254740,16,17
254773,16,21
254803,16,19
254847,16,28
254872,16,16
254907,16,22
254935,16,17
254967,16,21
254993,16,16
255025,16,20
255054,16,18
255085,16,19
255126,16,26
255153,16,18
255180,16,18
255211,16,19
255243,16,20
255273,16,19
255306,16,21
255335,16,19
255361,16,16
255388,16,17
255420,16,20
255449,16,19
255477,16,17
255502,16,16
255533,16,20
255564,16,19
255594,16,19
255623,16,19
255654,16,19
255680,16,17
255717,16,24
255752,16,23
255782,16,19
255811,16,18
255846,16,23
255873,16,17
255906,16,21
255935,16,19
255972,16,24
256002,16,19
256040,16,24
256065,16,16
256098,16,21
256128,16,18
256159,16,20
256186,16,17
256226,16,26
256259,16,21
256290,16,20
256315,16,16
256346,16,20
256371,16,16
256396,16,16
256426,16,18
256453,16,18
256488,16,22
256515,16,17
256546,16,19
256584,16,24
256616,16,19
256647,16,19
256673,16,17
256704,16,19
256732,16,18
256766,16,22
256793,16,18
256819,16,17
256851,16,20
256878,16,18
256908,16,18
256943,16,22
256970,16,18
256998,16,17
257026,16,18
257051,16,16
257077,16,17
257110,16,21
257148,16,16
257182,16,18
257220,16,23
257246,16,17
257275,16,18
257301,16,17
257330,16,18
257368,16,24
257394,16,17
257433,16,24
257462,16,19
257492,16,18
257522,16,19
257553,16,20
257581,16,18
257607,16,17
257634,16,16
257662,16,18
257693,16,19
257737,16,28
257765,16,18
257798,16,20
257827,16,19
257865,16,24
257892,16,17
257930,16,23
257966,16,23
257998,16,20
258022,16,16
258050,16,17
258077,16,17
258108,16,19
258135,16,18
258170,16,20
258209,16,20
258243,16,21
258273,16,18
258303,16,19
258328,16,16
258355,16,17
258386,16,19
258417,16,20
258452,16,23
258479,16,17
258509,16,19
258547,16,24
258576,16,18
258602,16,17
258635,16,21
258662,16,18
258692,16,19
258724,16,20
258749,16,16
258776,16,17
258806,16,19
258832,16,16
258858,16,17
258887,16,18
258912,16,16
258940,16,18
258972,16,18
259002,16,19
259034,16,17
259067,16,16
259096,16,19
259122,16,17
259146,16,16
259174,16,18
259203,16,19
259238,16,22
259267,16,19
259296,16,18
259323,16,18
259352,16,18
259380,16,18
259410,16,20
259438,16,18
259465,16,18
259493,16,18
259524,16,21
259554,16,19
259581,16,18
259608,16,17
259633,16,17
259662,16,18
259693,16,20
259721,16,18
259746,16,17
259774,16,18
259801,16,18
259828,16,17
259858,16,20
259888,16,19
259916,16,18
259951,16,23
259982,16,20
260009,16,18
260036,16,17
260069,16,22
260096,16,17
260120,16,16
260153,16,21
260178,16,16
260205,16,18
260231,16,17
260262,16,20
260290,16,19
260315,16,16
260340,16,17
260369,16,18
260395,16,17
260423,16,18
260451,16,19
260481,16,19
260508,16,18
260536,16,18
260570,16,22
260596,16,17
260621,16,16
260652,16,20
260678,16,17
260708,16,20
260742,16,21
260767,16,17
260799,16,20
260829,16,20
260860,16,20
260885,16,16
260916,16,20
260943,16,17
260969,16,17
260996,16,18
261027,16,21
261056,16,19
261081,16,16
261107,16,17
261136,16,19
261170,16,22
261200,16,20
261227,16,17
261251,16,16
261278,16,17
261307,16,19
261336,16,18
261378,16,24
261407,16,19
261437,16,19
261471,16,23
261498,16,17
261533,16,22
261561,16,19
261596,16,22
261621,16,17
261648,16,17
261677,16,19
261702,16,16
261732,16,20
261757,16,16
261783,16,17
261810,16,17
261839,16,19
261867,16,18
261896,16,19
261922,16,16
261950,16,19
261975,16,16
262005,16,20
262030,16,17
262057,16,18
262094,16,23
262130,16,24
262157,16,18
262183,16,16
262219,16,24
262248,16,19
262277,16,19
262306,16,19
262335,16,20
262364,16,18
262395,16,20
262426,16,20
262453,16,17
262478,16,17
262504,16,17
262531,16,18
262556,16,16
262591,16,19
262626,16,21
262650,16,16
262679,16,19
262709,16,20
262738,16,19
262765,16,18
262794,16,18
262824,16,20
262848,16,16
262874,16,17
262911,16,24
262938,16,18
262971,16,22
262999,16,17
263032,16,22
263058,16,16
263086,16,18
263113,16,17
263139,16,17
263170,16,20
263200,16,20
263228,16,17
263258,16,20
263283,16,17
263314,16,20
263344,16,20
263374,16,19
263406,16,21
263438,16,21
263465,16,18
263498,16,21
263526,16,18
263554,16,18
263585,16,20
263611,16,17
263638,16,18
263665,16,18
263698,16,21
263727,16,19
263755,16,18
263787,16,22
263814,16,17
263842,16,18
263867,16,16
263895,16,18
263923,16,19
263951,16,19
263984,16,21
264015,16,20
264048,16,22
264074,16,17
264107,16,22
264133,16,16
264164,16,20
264194,16,19
264221,16,18
264252,16,20
264278,16,17
264306,16,18
264337,16,20
264370,16,19
264399,16,18
264430,16,20
264460,16,19
264487,16,18
264513,16,17
264540,16,17
264572,16,21
264596,16,16
264624,16,18
264652,16,18
264680,16,18
264709,16,19
264740,16,20
264770,16,19
264796,16,18
264826,16,20
264853,16,17
264878,16,16
264907,16,19
264933,16,17
264961,16,18
264987,16,17
265014,16,18
265045,16,20
265071,16,17
265096,16,16
265123,16,18
265150,16,17
265177,16,18
265204,16,18
265238,16,22
265266,16,18
265295,16,19
265320,16,16
265345,16,17
265372,16,17
265396,16,16
265427,16,20
265457,16,20
265486,16,18
265513,16,17
265539,16,17
265565,16,17
265595,16,19
265619,16,16
265651,16,20
265680,16,19
265709,16,19
265736,16,17
265768,16,21
265797,16,19
265826,16,19
265852,16,16
265881,16,19
265912,16,20
265937,16,17
265968,16,20
265998,16,20
266028,16,19
266053,16,16
266081,16,18
266110,16,19
266136,16,17
266160,16,16
266188,16,18
266214,16,17
266245,16,20
266276,16,20
266307,16,21
266337,16,19
266363,16,17
266389,16,17
266416,16,18
266446,16,19
266473,16,18
266502,16,18
266543,16,27
266577,16,23
266604,16,17
266632,16,19
266664,16,20
266688,16,16
266715,16,17
266747,16,21
266776,16,19
266809,16,21
266835,16,17
266876,16,26
266903,16,18
266935,16,21
266961,16,16
266991,16,19
267020,16,18
267048,16,18
267076,16,18
267104,16,18
267133,16,18
267160,16,17
267188,16,18
267220,16,20
267251,16,20
267282,16,20
267308,16,16
267338,16,19
267366,16,18
267400,16,21
267425,16,16
267457,16,20
267483,16,16
267510,16,17
267539,16,18
267574,16,22
267601,16,17
267634,16,21
267664,16,19
267694,16,18
267725,16,20
267752,16,17
267786,16,22
267816,16,18
267847,16,20
267879,16,20
267913,16,21
267941,16,18
267975,16,21
268006,16,20
268034,16,18
268069,16,22
268100,16,18
268132,16,21
268162,16,19
268193,16,20
268220,16,17
268248,16,18
268284,16,21
268317,16,18
268361,16,26
268397,16,22
268426,16,18
268463,16,23
268491,16,17
268519,16,17
268548,16,19
268575,16,16
268602,16,18
268630,16,17
268661,16,20
268688,16,17
268716,16,17
268744,16,18
268769,16,16
268797,16,17
268828,16,20
268857,16,18
268887,16,19
268923,16,23
268951,16,18
268993,16,26
269024,16,20
269051,16,17
269077,16,16
269107,16,19
269137,16,19
269164,16,17
269195,16,19
269222,16,17
269248,16,16
269296,16,30
269323,16,17
269358,16,20
269386,16,18
269412,16,16
269441,16,18
269468,16,17
269498,16,19
269527,16,18
269554,16,17
269582,16,18
269611,16,18
269654,16,27
269682,16,18
269712,16,19
269749,16,24
269781,16,20
269806,16,16
269836,16,19
269867,16,19
269895,16,18
269925,16,19
269961,16,23
269988,16,17
270021,16,21
270053,16,20
270080,16,17
270112,16,20
270138,16,16
270167,16,18
270195,16,18
270223,16,18
270265,16,27
270294,16,18
270328,16,21
270356,16,18
270383,16,17
270412,16,19
270444,16,20
270473,16,18
270500,16,17
270530,16,18
270563,16,21
270598,16,22
270623,16,16
270652,16,18
270679,16,17
270706,16,17
270736,16,19
270761,16,16
270787,16,16
270816,16,19
270845,16,18
270871,16,16
270902,16,19
270927,16,16
270954,16,17
270991,16,23
271018,16,17
271049,16,19
271077,16,18
271107,16,18
271144,16,24
271170,16,17
271196,16,16
271227,16,20
271257,16,19
271289,16,21
271316,16,16
271348,16,20
271376,16,18
271403,16,17
271428,16,16
271455,16,17
271487,16,20
271514,16,17
271542,16,18
271569,16,17
271604,16,21
271637,16,22
271661,16,16
271687,16,17
271713,16,17
271743,16,20
271771,16,17
271798,16,18
271830,16,20
271853,16,16
271884,16,19
271910,16,18
271939,16,19
271966,16,18
271995,16,18
272023,16,19
272051,16,17
272080,16,18
272106,16,17
272137,16,20
272165,16,19
272192,16,17
272218,16,17
272243,16,16
272272,16,19
272301,16,19
272329,16,18
272358,16,19
272387,16,19
272414,16,18
272444,16,19
272478,16,22
272505,16,18
272539,16,22
272568,16,18
272596,16,19
272623,16,17
272650,16,18
272678,16,18
272705,16,18
272734,16,18
272763,16,19
272790,16,17
272816,16,17
272851,16,23
272880,16,19
272912,16,20
272937,16,17
272963,16,17
272989,16,17
273016,16,17
273044,16,19
273069,16,16
273095,16,17
273124,16,18
273149,16,16
273178,16,19
273206,16,18
273233,16,17
273268,16,23
273293,16,16
273323,16,20
273347,16,16
273384,16,24
273408,16,16
273438,16,19
273467,16,19
273499,16,20
273531,16,21
273566,16,23
273599,16,21
273626,16,18
273653,16,17
273682,16,19
273713,16,20
273741,16,19
273774,16,21
273803,16,19
273835,16,21
273861,16,17
273889,16,18
273926,16,23
273957,16,21
273989,16,21
274015,16,17
274042,16,17
274067,16,17
274094,16,17
274121,16,18
274150,16,19
274179,16,19
274205,16,16
274232,16,18
274259,16,17
274296,16,24
274323,16,18
274352,16,18
274377,16,17
274409,16,20
274437,16,19
274467,16,19
274492,16,16
274525,16,21
274550,16,16
274578,16,18
274611,16,22
274639,16,18
274667,16,18
274696,16,19
274729,16,21
274756,16,17
274788,16,20
274815,16,18
274839,16,16
274863,16,16
274897,16,22
274928,16,18
274960,16,18
274992,16,18
275028,16,22
275056,16,18
275086,16,19
275115,16,19
275144,16,19
275176,16,21
275210,16,22
275239,16,19
275265,16,17
275292,16,18
275321,16,19
275348,16,17
275376,16,19
275403,16,17
275430,16,18
275461,16,17
275491,16,17
275528,16,23
275556,16,17
275583,16,18
275611,16,17
275641,16,19
275668,16,17
275699,16,20
275727,16,18
275751,16,16
275780,16,18
275808,16,18
275837,16,18
275863,16,17
275895,16,20
275921,16,17
275950,16,18
275975,16,17
276001,16,16
276027,16,17
276054,16,17
276091,16,22
276123,16,19
276154,16,20
276187,16,21
276241,16,20
276276,16,23
276303,16,17
276333,16,19
276360,16,17
276389,16,19
276419,16,19
276444,16,16
276477,16,21
276501,16,16
276528,16,17
276554,16,17
276583,16,18
276615,16,21
276641,16,17
276673,16,20
276705,16,21
276740,16,23
276768,16,19
276799,16,20
276825,16,17
276855,16,19
276881,16,17
276907,16,18
276941,16,21
276974,16,20
277006,16,17
277048,16,21
277077,16,17
277110,16,21
277138,16,17
277176,16,23
277203,16,16
277243,16,23
277275,16,20
277304,16,17
277336,16,18
277370,16,19
277401,16,19
277435,16,20
277463,16,18
277496,16,19
277533,16,20
277570,16,21
277605,16,21
277632,16,17
277660,16,17
277686,16,17
277713,16,16
277741,16,18
277770,16,18
277800,16,19
277827,16,17
277852,16,16
277888,16,23
277917,16,19
277946,16,18
277977,16,20
278010,16,21
278039,16,18
278065,16,16
278095,16,19
278121,16,17
278150,16,18
278176,16,17
278202,16,17
278233,16,20
278261,16,18
278290,16,19
278317,16,18
278350,16,21
278384,16,20
278416,16,18
278448,16,19
278481,16,20
278511,16,19
278540,16,18
278570,16,20
278600,16,19
278630,16,19
278657,16,17
278682,16,16
278709,16,17
278734,16,17
278760,16,16
278791,16,20
278821,16,19
278857,16,24
278889,16,20
278933,16,18
278964,16,18
278988,16,16
279015,16,17
279041,16,17
279069,16,18
279095,16,17
279122,16,17
279146,16,16
279177,16,20
279206,16,20
279232,16,16
279258,16,17
279293,16,22
279320,16,17
279353,16,20
279381,16,17
279407,16,17
279440,16,20
279473,16,19
279509,16,22
279545,16,23
279572,16,18
279603,16,19
279631,16,18
279657,16,17
279684,16,17
279723,16,26
279752,16,19
279779,16,18
279806,16,18
279831,16,16
279860,16,19
279888,16,18
279919,16,20
279945,16,16
279974,16,18
280000,16,16
280026,16,17
280055,16,18
280093,16,23
280118,16,16
280149,16,19
280181,16,20
280215,16,21
280245,16,19
280272,16,16
280316,16,17
280350,16,22
280379,16,19
280412,16,21
280440,16,19
280466,16,16
280500,16,22
280525,16,16
280552,16,18
280578,16,16
280617,16,25
280648,16,20
280678,16,19
280703,16,16
280730,16,17
280755,16,16
280781,16,17
280808,16,17
280835,16,16
280864,16,17
280894,16,19
280922,16,17
280951,16,18
280979,16,17
281009,16,19
281033,16,16
281067,16,21
281101,16,20
281133,16,18
281162,16,19
281188,16,16
281217,16,19
281243,16,17
281271,16,18
281298,16,16
281323,16,16
281349,16,17
281378,16,19
281407,16,19
281434,16,18
281463,16,17
281489,16,16
281520,16,19
281545,16,16
281574,16,18
281608,16,19
281639,16,18
281662,16,16
281691,16,18
281719,16,18
281748,16,17
281776,16,17
281807,16,18
281839,16,21
281869,16,19
281894,16,17
281924,16,19
281953,16,19
281980,16,17
282011,16,20
282035,16,16
282068,16,20
282101,16,19
282134,16,19
282167,16,20
282205,16,19
282232,16,17
282260,16,17
282290,16,19
282319,16,17
282349,16,19
282381,16,18
282413,16,18
282454,16,24
282484,16,18
282512,16,17
282545,16,20
282574,16,17
282600,16,16
282626,16,16
282652,16,16
282680,16,17
282710,16,18
282737,16,18
282765,16,18
282794,16,19
282822,16,17
282852,16,20
282887,16,23
282914,16,18
282944,16,19
282972,16,18
283021,16,16
283053,16,18
283079,16,16
283111,16,20
283145,16,18
283176,16,18
283206,16,17
283238,16,18
283268,16,19
283297,16,19
283323,16,17
283348,16,16
283372,16,16
283398,16,17
283426,16,17
283467,16,16
283491,16,16
283520,16,19
283549,16,18
283597,16,20
283631,16,21
283657,16,16
283685,16,18
283714,16,17
283740,16,17
283765,16,16
283800,16,22
283828,16,18
283860,16,21
283892,16,19
283920,16,18
283946,16,17
283975,16,19
284000,16,16
284024,16,16
284054,16,19
284079,16,16
284107,16,18
284132,16,16
284159,16,17
284185,16,17
284212,16,17
284241,16,17
284278,16,21
284309,16,20
284342,16,19
284368,16,16
284396,16,17
284420,16,16
284448,16,18
284473,16,16
284500,16,18
284529,16,19
284567,16,23
284594,16,18
284620,16,17
284646,16,17
284674,16,17
284708,16,22
284740,16,21
284772,16,20
284801,16,19
284834,16,21
284858,16,16
284886,16,19
284917,16,21
284954,16,17
284995,16,19
285021,16,16
285059,16,24
285089,16,20
285119,16,19
285147,16,19
285183,16,24
285207,16,16
285235,16,18
285263,16,18
285295,16,20
285320,16,16
285347,16,17
285379,16,20
285406,16,18
285433,16,16
285465,16,20
285493,16,18
285528,16,23
285557,16,18
285580,16,16
285608,16,18
285633,16,17
285663,16,19
285689,16,17
285720,16,19
285750,16,20
285780,16,20
285805,16,16
285832,16,17
285859,16,17
285884,16,16
285914,16,19
285943,16,18
285969,16,17
286001,16,20
286029,16,17
286061,16,20
286090,16,17
286120,16,19
286152,16,20
286178,16,16
286206,16,18
286231,16,16
286259,16,17
286286,16,18
286316,16,19
286344,16,18
286371,16,17
286399,16,18
286425,16,16
286455,16,17
286487,16,20
286515,16,16
286556,16,22
286594,16,21
286621,16,17
286647,16,17
286678,16,19
286710,16,18
286748,16,20
286785,16,17
286817,16,21
286846,16,18
286872,16,17
286907,16,22
286935,16,18
286968,16,21
286997,16,18
287029,16,21
287059,16,19
287088,16,18
287126,16,24
287156,16,19
287188,16,20
287212,16,16
287241,16,18
287267,16,17
287296,16,19
287324,16,19
287350,16,16
287377,16,17
287406,16,18
287432,16,17
287461,16,18
287500,16,25
287529,16,17
287571,16,23
287602,16,17
287642,16,23
287668,16,17
287695,16,17
287721,16,17
287747,16,16
287771,16,16
287798,16,17
287822,16,16
287850,16,18
287876,16,17
287905,16,18
287936,16,17
287973,16,22
287997,16,16
288028,16,19
288063,16,23
288097,16,22
288129,16,21
288158,16,18
288189,16,18
288220,16,19
288248,16,17
288285,16,22
288312,16,16
288341,16,18
288372,16,19
288398,16,16
288428,16,18
288453,16,16
288491,16,21
288529,16,19
288569,16,22
288602,16,19
288634,16,20
288660,16,16
288689,16,18
288722,16,21
288748,16,16
288781,16,20
288812,16,19
288840,16,18
288866,16,16
288897,16,19
288927,16,17
288956,16,17
288986,16,19
289018,16,20
289051,16,21
289081,16,19
289107,16,16
289133,16,17
289158,16,16
289185,16,17
289210,16,16
289237,16,17
289265,16,18
289293,16,16
289330,16,16
289358,16,18
289382,16,16
289412,16,19
289444,16,21
289473,16,18
289500,16,17
289529,16,19
289558,16,17
289586,16,17
289615,16,16
289644,16,18
289671,16,17
289702,16,20
289738,16,21
289764,16,17
289793,16,19
289825,16,21
289854,16,18
289885,16,21
289911,16,16
289940,16,19
289968,16,18
290007,16,25
290034,16,18
290082,16,17
290132,16,17
290163,16,16
290187,16,16
290215,16,18
290242,16,17
290272,16,19
290299,16,17
290329,16,18
290355,16,17
290382,16,17
290412,16,19
290442,16,18
290475,16,22
290504,16,18
290534,16,19
290560,16,17
290589,16,19
290617,16,18
290646,16,18
290678,16,20
290703,16,17
290731,16,17
290756,16,16
290788,16,20
290828,16,26
290854,16,17
290890,16,22
290918,16,18
290949,16,20
290975,16,17
291003,16,18
291043,16,25
291070,16,18
291099,16,19
291125,16,17
291150,16,16
291180,16,20
291211,16,20
291238,16,17
291265,16,17
291301,16,24
291329,16,17
291358,16,19
291403,16,28
291432,16,18
291467,16,22
291494,16,17
291522,16,17
291549,16,17
291582,16,20
291611,16,19
291638,16,16
291699,16,25
291732,16,17
291770,16,21
291799,16,18
291828,16,18
291853,16,16
291881,16,17
291908,16,17
291940,16,20
291971,16,20
291998,16,17
292028,16,18
292057,16,18
292099,16,27
292126,16,17
292163,16,24
292192,16,18
292231,16,24
292258,16,18
292286,16,17
292311,16,16
292343,16,20
292373,16,18
292410,16,24
292440,16,18
292472,16,20
292498,16,16
292533,16,21
292561,16,18
292588,16,17
292618,16,19
292647,16,18
292675,16,17
292707,16,20
292736,16,18
292766,16,19
292793,16,17
292820,16,17
292849,16,18
292880,16,19
292907,16,17
292934,16,17
292963,16,18
293003,16,16
293033,16,18
293062,16,18
293087,16,17
293115,16,17
293140,16,17
293169,16,18
293197,16,18
293227,16,19
293258,16,20
293285,16,16
293312,16,17
293338,16,16
293369,16,18
293417,16,20
293450,16,19
293478,16,17
293511,16,21
293549,16,25
293577,16,17
293605,16,18
293633,16,17
293659,16,17
293689,16,17
293717,16,16
293748,16,17
293781,16,19
293814,16,19
293844,16,17
293877,16,21
293906,16,18
293934,16,17
293972,16,24
293999,16,16
294029,16,19
294054,16,16
294080,16,16
294105,16,16
294136,16,20
294165,16,18
294193,16,17
294243,16,21
294269,16,17
294296,16,17
294324,16,18
294351,16,17
294379,16,19
294410,16,19
294439,16,19
294467,16,17
294500,16,21
294525,16,16
294551,16,16
294581,16,19
294611,16,19
294638,16,17
294667,16,18
294697,16,19
294731,16,21
294762,16,18
294790,16,18
294820,16,18
294858,16,24
294891,16,20
294922,16,19
294950,16,18
294985,16,21
295013,16,18
295040,16,16
295070,16,19
295097,16,16
295128,16,17
295165,16,23
295192,16,17
295221,16,18
295248,16,17
295287,16,24
295313,16,16
295345,16,19
295372,16,17
295399,16,17
295448,16,20
295480,16,19
295508,16,18
295536,16,17
295572,16,22
295598,16,17
295633,16,22
295658,16,16
295687,16,18
295713,16,17
295744,16,20
295773,16,17
295802,16,19
295829,16,17
295861,16,20
295889,16,18
295924,16,23
295950,16,16
295977,16,17
296004,16,16
296036,16,20
296065,16,18
296098,16,21
296126,16,18
296157,16,19
296192,16,22
296218,16,17
296254,16,23
296282,16,17
296315,16,19
296347,16,21
296374,16,17
296403,16,18
296432,16,18
296457,16,16
296489,16,20
296516,16,16
296542,16,17
296586,16,17
296613,16,17
296641,16,17
296670,16,17
296707,16,23
296748,16,25
296776,16,17
296814,16,24
296844,16,18
296876,16,20
296905,16,18
296936,16,18
296974,16,22
297005,16,20
297032,16,17
297066,16,22
297098,16,21
297132,16,21
297167,16,22
297192,16,16
297226,16,22
297253,16,17
297280,16,17
297314,16,22
297342,16,18
297374,16,21
297402,16,18
297431,16,17
297456,16,16
297490,16,21
297518,16,18
297545,16,17
297573,16,18
297614,16,26
297646,16,19
297678,16,20
297706,16,18
297735,16,17
297762,16,17
297791,16,18
297821,16,16
297853,16,17
297886,16,18
297923,16,20
297955,16,17
297990,16,19
298027,16,20
298060,16,18
298099,16,25
298125,16,17
298153,16,17
298188,16,23
298215,16,17
298243,16,17
298273,16,19
298301,16,17
298329,16,18
298361,16,18
298387,16,17
298413,16,16
298438,16,16
298466,16,18
298491,16,16
298531,16,25
298565,16,21
298595,16,19
298627,16,18
298659,16,18
298691,16,18
298724,16,21
298760,16,23
298789,16,18
