"timeMillisSpent","score"
269988,"0hard/13833soft"
270021,"0hard/13914soft"
270053,"0hard/13565soft"
270080,"0hard/13644soft"
270112,"0hard/13780soft"
270138,"0hard/13833soft"
270167,"0hard/13866soft"
270195,"0hard/13606soft"
270223,"0hard/13699soft"
270265,"0hard/13699soft"
270294,"0hard/13644soft"
270328,"0hard/13778soft"
270356,"0hard/13565soft"
270383,"0hard/13833soft"
270412,"0hard/13699soft"
270444,"0hard/13805soft"
270473,"0hard/13565soft"
270500,"0hard/13644soft"
270530,"0hard/13780soft"
270563,"0hard/13565soft"
270598,"0hard/13778soft"
270623,"0hard/13833soft"
270652,"0hard/13780soft"
270679,"0hard/13644soft"
270706,"0hard/13565soft"
270736,"0hard/13565soft"
270761,"0hard/13874soft"
270787,"0hard/13914soft"
270816,"0hard/13914soft"
270845,"0hard/13805soft"
270871,"0hard/13914soft"
270902,"0hard/13914soft"
270927,"0hard/13914soft"
270954,"0hard/13565soft"
270991,"0hard/13740soft"
271018,"0hard/13939soft"
271049,"0hard/13565soft"
271077,"0hard/13565soft"
271107,"0hard/13914soft"
271144,"0hard/13914soft"
271170,"0hard/13805soft"
271196,"0hard/13914soft"
271227,"0hard/13914soft"
271257,"0hard/13914soft"
271289,"0hard/13805soft"
271316,"0hard/13939soft"
271348,"0hard/13446soft"
271376,"0hard/13914soft"
271403,"0hard/13479soft"
271428,"0hard/13470soft"
271455,"0hard/13227soft"
271487,"0hard/13446soft"
271514,"0hard/13418soft"
271542,"0hard/13353soft"
271569,"0hard/13353soft"
271604,"0hard/13470soft"
271637,"0hard/14089soft"
271661,"0hard/14185soft"
271687,"0hard/14587soft"
271713,"0hard/14349soft"
271743,"0hard/14534soft"
271771,"0hard/14177soft"
271798,"0hard/14587soft"
271830,"0hard/14185soft"
271853,"0hard/14476soft"
271884,"0hard/14349soft"
271910,"0hard/14534soft"
271939,"0hard/14139soft"
271966,"0hard/14587soft"
271995,"0hard/14185soft"
272023,"0hard/14286soft"
272051,"0hard/14233soft"
272080,"0hard/14587soft"
272106,"0hard/14349soft"
272137,"0hard/14534soft"
272165,"0hard/14177soft"
272192,"0hard/14587soft"
272218,"0hard/14185soft"
272243,"0hard/14185soft"
272272,"0hard/13947soft"
272301,"0hard/14185soft"
272329,"0hard/14587soft"
272358,"0hard/14349soft"
272387,"0hard/14534soft"
272414,"0hard/14177soft"
272444,"0hard/14587soft"
272478,"0hard/14185soft"
272505,"0hard/14476soft"
272539,"0hard/14349soft"
272568,"0hard/14534soft"
272596,"0hard/14333soft"
272623,"0hard/14503soft"
272650,"0hard/14349soft"
272678,"0hard/14349soft"
272705,"0hard/14587soft"
272734,"0hard/14635soft"
272763,"0hard/14680soft"
272790,"0hard/14185soft"
272816,"0hard/14185soft"
272851,"0hard/13952soft"
272880,"0hard/14185soft"
272912,"0hard/14349soft"
272937,"0hard/14503soft"
272963,"0hard/13939soft"
272989,"0hard/14587soft"
273016,"0hard/14233soft"
273044,"0hard/14476soft"
273069,"0hard/14334soft"
273095,"0hard/14503soft"
273124,"0hard/14349soft"
273149,"0hard/14587soft"
273178,"0hard/14233soft"
273206,"0hard/14476soft"
273233,"0hard/14185soft"
273268,"0hard/13947soft"
273293,"0hard/14349soft"
273323,"0hard/14503soft"
273347,"0hard/14349soft"
273384,"0hard/14349soft"
273408,"0hard/14587soft"
273438,"0hard/14635soft"
273467,"0hard/14680soft"
273499,"0hard/14278soft"
273531,"0hard/14225soft"
273566,"0hard/14185soft"
273599,"0hard/14349soft"
273626,"0hard/13985soft"
273653,"0hard/14587soft"
273682,"0hard/14476soft"
273713,"0hard/14333soft"
273741,"0hard/13706soft"
273774,"0hard/14139soft"
273803,"0hard/14534soft"
273835,"0hard/14349soft"
273861,"0hard/14587soft"
273889,"0hard/14185soft"
273926,"0hard/13707soft"
273957,"0hard/13939soft"
273989,"0hard/14587soft"
274015,"0hard/14349soft"
274042,"0hard/14534soft"
274067,"0hard/14333soft"
274094,"0hard/14503soft"
274121,"0hard/14349soft"
274150,"0hard/14349soft"
274179,"0hard/14587soft"
274205,"0hard/14635soft"
274232,"0hard/14225soft"
274259,"0hard/14278soft"
274296,"0hard/13907soft"
274323,"0hard/14286soft"
274352,"0hard/14185soft"
274377,"0hard/14587soft"
274409,"0hard/14233soft"
274437,"0hard/14476soft"
274467,"0hard/14185soft"
274492,"0hard/14286soft"
274525,"0hard/14233soft"
274550,"0hard/14587soft"
274578,"0hard/14185soft"
274611,"0hard/14286soft"
274639,"0hard/14233soft"
274667,"0hard/14587soft"
274696,"0hard/14185soft"
274729,"0hard/14286soft"
274756,"0hard/14233soft"
274788,"0hard/14476soft"
274815,"0hard/14349soft"
274839,"0hard/14587soft"
274863,"0hard/14185soft"
274897,"0hard/14286soft"
274928,"0hard/14233soft"
274960,"0hard/14587soft"
274992,"0hard/14185soft"
275028,"0hard/14286soft"
275056,"0hard/14233soft"
275086,"0hard/14587soft"
275115,"0hard/14185soft"
275144,"0hard/13947soft"
275176,"0hard/14349soft"
275210,"0hard/14534soft"
275239,"0hard/14333soft"
275265,"0hard/14476soft"
275292,"0hard/14139soft"
275321,"0hard/14635soft"
275348,"0hard/14680soft"
275376,"0hard/14278soft"
275403,"0hard/14278soft"
275430,"0hard/13992soft"
275461,"0hard/14185soft"
275491,"0hard/14185soft"
275528,"0hard/13947soft"
275556,"0hard/14349soft"
275583,"0hard/14587soft"
275611,"0hard/14635soft"
275641,"0hard/14680soft"
275668,"0hard/14278soft"
275699,"0hard/14278soft"
275727,"0hard/13992soft"
275751,"0hard/14185soft"
275780,"0hard/14587soft"
275808,"0hard/14476soft"
275837,"0hard/13939soft"
275863,"0hard/14139soft"
275895,"0hard/14334soft"
275921,"0hard/14294soft"
275950,"0hard/14333soft"
275975,"0hard/14503soft"
276001,"0hard/14349soft"
276027,"0hard/14349soft"
276054,"0hard/14333soft"
276091,"0hard/14534soft"
276123,"0hard/14177soft"
276154,"0hard/14587soft"
276187,"0hard/14185soft"
276241,"0hard/14185soft"
276276,"0hard/13866soft"
276303,"0hard/13866soft"
276333,"0hard/14185soft"
276360,"0hard/14587soft"
276389,"0hard/14177soft"
276419,"0hard/14534soft"
276444,"0hard/14333soft"
276477,"0hard/14503soft"
276501,"0hard/14349soft"
276528,"0hard/14349soft"
276554,"0hard/14587soft"
276583,"0hard/14635soft"
276615,"0hard/14680soft"
276641,"0hard/14278soft"
276673,"0hard/14278soft"
276705,"0hard/13992soft"
276740,"0hard/14185soft"
276768,"0hard/14587soft"
276799,"0hard/14635soft"
276825,"0hard/14680soft"
276855,"0hard/14185soft"
276881,"0hard/14587soft"
276907,"0hard/14635soft"
276941,"0hard/14680soft"
276974,"0hard/14185soft"
277006,"0hard/14185soft"
277048,"0hard/13992soft"
277077,"0hard/13992soft"
277110,"0hard/14278soft"
277138,"0hard/14278soft"
277176,"0hard/13992soft"
277203,"0hard/13992soft"
277243,"0hard/14278soft"
277275,"0hard/14680soft"
277304,"0hard/14635soft"
277336,"0hard/14587soft"
277370,"0hard/14349soft"
277401,"0hard/14349soft"
277435,"0hard/14503soft"
277463,"0hard/14349soft"
277496,"0hard/14587soft"
277533,"0hard/14233soft"
277570,"0hard/14286soft"
277605,"0hard/14185soft"
277632,"0hard/14587soft"
277660,"0hard/14177soft"
277686,"0hard/14534soft"
277713,"0hard/14172soft"
277741,"0hard/14587soft"
277770,"0hard/14233soft"
277800,"0hard/14286soft"
277827,"0hard/14185soft"
277852,"0hard/14185soft"
277888,"0hard/13947soft"
277917,"0hard/14185soft"
277946,"0hard/14185soft"
277977,"0hard/14587soft"
278010,"0hard/14177soft"
278039,"0hard/14476soft"
278065,"0hard/14349soft"
278095,"0hard/14587soft"
278121,"0hard/14233soft"
278150,"0hard/14286soft"
278176,"0hard/14185soft"
278202,"0hard/14587soft"
278233,"0hard/14139soft"
278261,"0hard/14139soft"
278290,"0hard/13947soft"
278317,"0hard/14185soft"
278350,"0hard/14185soft"
278384,"0hard/14286soft"
278416,"0hard/14185soft"
278448,"0hard/14476soft"
278481,"0hard/14334soft"
278511,"0hard/14294soft"
278540,"0hard/14333soft"
278570,"0hard/14503soft"
278600,"0hard/14334soft"
278630,"0hard/14294soft"
278657,"0hard/14139soft"
278682,"0hard/14476soft"
278709,"0hard/14587soft"
278734,"0hard/14635soft"
278760,"0hard/14680soft"
278791,"0hard/14278soft"
278821,"0hard/14278soft"
278857,"0hard/13992soft"
278889,"0hard/14185soft"
278933,"0hard/14587soft"
278964,"0hard/14476soft"
278988,"0hard/14333soft"
279015,"0hard/14349soft"
279041,"0hard/14349soft"
279069,"0hard/14503soft"
279095,"0hard/14349soft"
279122,"0hard/14587soft"
279146,"0hard/14233soft"
279177,"0hard/14476soft"
279206,"0hard/14334soft"
279232,"0hard/14294soft"
279258,"0hard/13899soft"
279293,"0hard/14185soft"
279320,"0hard/14185soft"
279353,"0hard/13899soft"
279381,"0hard/14139soft"
279407,"0hard/14139soft"
279440,"0hard/13899soft"
279473,"0hard/13899soft"
279509,"0hard/14185soft"
279545,"0hard/14185soft"
279572,"0hard/13947soft"
279603,"0hard/14349soft"
279631,"0hard/14333soft"
279657,"0hard/14534soft"
279684,"0hard/14139soft"
279723,"0hard/13947soft"
279752,"0hard/14349soft"
279779,"0hard/14503soft"
279806,"0hard/14334soft"
279831,"0hard/14476soft"
279860,"0hard/14349soft"
279888,"0hard/14534soft"
279919,"0hard/14333soft"
279945,"0hard/14503soft"
279974,"0hard/14349soft"
280000,"0hard/14185soft"
280026,"0hard/14225soft"
280055,"0hard/14278soft"
280093,"0hard/13992soft"
280118,"0hard/13992soft"
280149,"0hard/14185soft"
280181,"0hard/14587soft"
280215,"0hard/14635soft"
280245,"0hard/14680soft"
280272,"0hard/14278soft"
280316,"0hard/14278soft"
280350,"0hard/13907soft"
280379,"0hard/14139soft"
280412,"0hard/14139soft"
280440,"0hard/13907soft"
280466,"0hard/13907soft"
280500,"0hard/14139soft"
280525,"0hard/14139soft"
280552,"0hard/13899soft"
280578,"0hard/14476soft"
280617,"0hard/14333soft"
280648,"0hard/14349soft"
280678,"0hard/14349soft"
280703,"0hard/14185soft"
280730,"0hard/14334soft"
280755,"0hard/14503soft"
280781,"0hard/14349soft"
280808,"0hard/14587soft"
280835,"0hard/14233soft"
280864,"0hard/14476soft"
280894,"0hard/14349soft"
280922,"0hard/14503soft"
280951,"0hard/14334soft"
280979,"0hard/14476soft"
281009,"0hard/14349soft"
281033,"0hard/14503soft"
281067,"0hard/14334soft"
281101,"0hard/14294soft"
281133,"0hard/14177soft"
281162,"0hard/13740soft"
281188,"0hard/13740soft"
281217,"0hard/13470soft"
281243,"0hard/13566soft"
281271,"0hard/13740soft"
281298,"0hard/13566soft"
281323,"0hard/14294soft"
281349,"0hard/14334soft"
281378,"0hard/14476soft"
281407,"0hard/14233soft"
281434,"0hard/14587soft"
281463,"0hard/14349soft"
281489,"0hard/14534soft"
281520,"0hard/14333soft"
281545,"0hard/14476soft"
281574,"0hard/14587soft"
281608,"0hard/14349soft"
281639,"0hard/14333soft"
281662,"0hard/14503soft"
281691,"0hard/14349soft"
281719,"0hard/14349soft"
281748,"0hard/14587soft"
281776,"0hard/14635soft"
281807,"0hard/14680soft"
281839,"0hard/14278soft"
281869,"0hard/13992soft"
281894,"0hard/14185soft"
281924,"0hard/14185soft"
281953,"0hard/13992soft"
281980,"0hard/13992soft"
282011,"0hard/14278soft"
282035,"0hard/14680soft"
282068,"0hard/14635soft"
282101,"0hard/14587soft"
282134,"0hard/14476soft"
282167,"0hard/14139soft"
282205,"0hard/14635soft"
282232,"0hard/14225soft"
282260,"0hard/14278soft"
282290,"0hard/13992soft"
282319,"0hard/13992soft"
282349,"0hard/14278soft"
282381,"0hard/13907soft"
282413,"0hard/14139soft"
282454,"0hard/14233soft"
282484,"0hard/14587soft"
282512,"0hard/14349soft"
282545,"0hard/14534soft"
282574,"0hard/14177soft"
282600,"0hard/14294soft"
282626,"0hard/14333soft"
282652,"0hard/14503soft"
282680,"0hard/14349soft"
282710,"0hard/14587soft"
282737,"0hard/14233soft"
282765,"0hard/14476soft"
282794,"0hard/14349soft"
282822,"0hard/14587soft"
282852,"0hard/14185soft"
282887,"0hard/13947soft"
282914,"0hard/14185soft"
282944,"0hard/14185soft"
282972,"0hard/14587soft"
283021,"0hard/14177soft"
283053,"0hard/14534soft"
283079,"0hard/14139soft"
283111,"0hard/13947soft"
283145,"0hard/14349soft"
283176,"0hard/14587soft"
283206,"0hard/14233soft"
283238,"0hard/14476soft"
283268,"0hard/14349soft"
283297,"0hard/14587soft"
283323,"0hard/14233soft"
283348,"0hard/14476soft"
283372,"0hard/14349soft"
283398,"0hard/14534soft"
283426,"0hard/14333soft"
283467,"0hard/14503soft"
283491,"0hard/14349soft"
283520,"0hard/14587soft"
283549,"0hard/14233soft"
283597,"0hard/14476soft"
283631,"0hard/14349soft"
283657,"0hard/14534soft"
283685,"0hard/14333soft"
283714,"0hard/14503soft"
283740,"0hard/13939soft"
283765,"0hard/13707soft"
283800,"0hard/14185soft"
283828,"0hard/14185soft"
283860,"0hard/14286soft"
283892,"0hard/14233soft"
283920,"0hard/14587soft"
283946,"0hard/14185soft"
283975,"0hard/14286soft"
284000,"0hard/14185soft"
284024,"0hard/14587soft"
284054,"0hard/14177soft"
284079,"0hard/14534soft"
284107,"0hard/14349soft"
284132,"0hard/14476soft"
284159,"0hard/14334soft"
284185,"0hard/14294soft"
284212,"0hard/14333soft"
284241,"0hard/14503soft"
284278,"0hard/14349soft"
284309,"0hard/14185soft"
284342,"0hard/14334soft"
284368,"0hard/14503soft"
284396,"0hard/14349soft"
284420,"0hard/14587soft"
284448,"0hard/14233soft"
284473,"0hard/14476soft"
284500,"0hard/14349soft"
284529,"0hard/14587soft"
284567,"0hard/14233soft"
284594,"0hard/14476soft"
284620,"0hard/14334soft"
284646,"0hard/14294soft"
284674,"0hard/14177soft"
284708,"0hard/14185soft"
284740,"0hard/13952soft"
284772,"0hard/13884soft"
284801,"0hard/14278soft"
284834,"0hard/13992soft"
284858,"0hard/14185soft"
284886,"0hard/14587soft"
284917,"0hard/14635soft"
284954,"0hard/14680soft"
284995,"0hard/14278soft"
285021,"0hard/14278soft"
285059,"0hard/13992soft"
285089,"0hard/13992soft"
285119,"0hard/14185soft"
285147,"0hard/14587soft"
285183,"0hard/14476soft"
285207,"0hard/14333soft"
285235,"0hard/14534soft"
285263,"0hard/14349soft"
285295,"0hard/14587soft"
285320,"0hard/14233soft"
285347,"0hard/14476soft"
285379,"0hard/14349soft"
285406,"0hard/14587soft"
285433,"0hard/14233soft"
285465,"0hard/14476soft"
285493,"0hard/14185soft"
285528,"0hard/13947soft"
285557,"0hard/14349soft"
285580,"0hard/14534soft"
285608,"0hard/14333soft"
285633,"0hard/14503soft"
285663,"0hard/14349soft"
285689,"0hard/14185soft"
285720,"0hard/14177soft"
285750,"0hard/14294soft"
285780,"0hard/14177soft"
285805,"0hard/14587soft"
285832,"0hard/14185soft"
285859,"0hard/14286soft"
285884,"0hard/14233soft"
285914,"0hard/14587soft"
285943,"0hard/14349soft"
285969,"0hard/14534soft"
286001,"0hard/14333soft"
286029,"0hard/14503soft"
286061,"0hard/14349soft"
286090,"0hard/14587soft"
286120,"0hard/14233soft"
286152,"0hard/14476soft"
286178,"0hard/14349soft"
286206,"0hard/14587soft"
286231,"0hard/14233soft"
286259,"0hard/14476soft"
286286,"0hard/14349soft"
286316,"0hard/14587soft"
286344,"0hard/14233soft"
286371,"0hard/14139soft"
286399,"0hard/14334soft"
286425,"0hard/14476soft"
286455,"0hard/14349soft"
286487,"0hard/14587soft"
286515,"0hard/14185soft"
286556,"0hard/14286soft"
286594,"0hard/14233soft"
286621,"0hard/14139soft"
286647,"0hard/14139soft"
286678,"0hard/14635soft"
286710,"0hard/14680soft"
286748,"0hard/14278soft"
286785,"0hard/14278soft"
286817,"0hard/13992soft"
286846,"0hard/14185soft"
286872,"0hard/14587soft"
286907,"0hard/14476soft"
286935,"0hard/14172soft"
286968,"0hard/14587soft"
286997,"0hard/14185soft"
287029,"0hard/13947soft"
287059,"0hard/14185soft"
287088,"0hard/14185soft"
287126,"0hard/14587soft"
287156,"0hard/14177soft"
287188,"0hard/14534soft"
287212,"0hard/14333soft"
287241,"0hard/14476soft"
287267,"0hard/14587soft"
287296,"0hard/14635soft"
287324,"0hard/14680soft"
287350,"0hard/14278soft"
287377,"0hard/14278soft"
287406,"0hard/13992soft"
287432,"0hard/14185soft"
287461,"0hard/14185soft"
287500,"0hard/13992soft"
287529,"0hard/13992soft"
287571,"0hard/14278soft"
287602,"0hard/14278soft"
287642,"0hard/14680soft"
287668,"0hard/14635soft"
287695,"0hard/14587soft"
287721,"0hard/14349soft"
287747,"0hard/14349soft"
287771,"0hard/14503soft"
287798,"0hard/13939soft"
287822,"0hard/13985soft"
287850,"0hard/14349soft"
287876,"0hard/14349soft"
287905,"0hard/14587soft"
287936,"0hard/14635soft"
287973,"0hard/14680soft"
287997,"0hard/14278soft"
288028,"0hard/14278soft"
288063,"0hard/13992soft"
288097,"0hard/14185soft"
288129,"0hard/14587soft"
288158,"0hard/14635soft"
288189,"0hard/14680soft"
288220,"0hard/14278soft"
288248,"0hard/14278soft"
288285,"0hard/13992soft"
288312,"0hard/14185soft"
288341,"0hard/14587soft"
288372,"0hard/14635soft"
288398,"0hard/14680soft"
288428,"0hard/14278soft"
288453,"0hard/14278soft"
288491,"0hard/13992soft"
288529,"0hard/13992soft"
288569,"0hard/14278soft"
288602,"0hard/14278soft"
288634,"0hard/13992soft"
288660,"0hard/14185soft"
288689,"0hard/14185soft"
288722,"0hard/14680soft"
288748,"0hard/14635soft"
288781,"0hard/14587soft"
288812,"0hard/14476soft"
288840,"0hard/14333soft"
288866,"0hard/14534soft"
288897,"0hard/14177soft"
288927,"0hard/14587soft"
288956,"0hard/14185soft"
288986,"0hard/14476soft"
289018,"0hard/14334soft"
289051,"0hard/14503soft"
289081,"0hard/13939soft"
289107,"0hard/14587soft"
289133,"0hard/14349soft"
289158,"0hard/14534soft"
289185,"0hard/14333soft"
289210,"0hard/14503soft"
289237,"0hard/14349soft"
289265,"0hard/14476soft"
289293,"0hard/14334soft"
289330,"0hard/14503soft"
289358,"0hard/14333soft"
289382,"0hard/14534soft"
289412,"0hard/14177soft"
289444,"0hard/14587soft"
289473,"0hard/14185soft"
289500,"0hard/14476soft"
289529,"0hard/14334soft"
289558,"0hard/14503soft"
289586,"0hard/14349soft"
289615,"0hard/14349soft"
289644,"0hard/14587soft"
289671,"0hard/14635soft"
289702,"0hard/14680soft"
289738,"0hard/14278soft"
289764,"0hard/14278soft"
289793,"0hard/13992soft"
289825,"0hard/14185soft"
289854,"0hard/14587soft"
289885,"0hard/14635soft"
289911,"0hard/14680soft"
289940,"0hard/14185soft"
289968,"0hard/14587soft"
290007,"0hard/14476soft"
290034,"0hard/14172soft"
290082,"0hard/14587soft"
290132,"0hard/14349soft"
290163,"0hard/14503soft"
290187,"0hard/14334soft"
290215,"0hard/14476soft"
290242,"0hard/14185soft"
290272,"0hard/14587soft"
290299,"0hard/13740soft"
290329,"0hard/13470soft"
290355,"0hard/14139soft"
290382,"0hard/14139soft"
290412,"0hard/13947soft"
290442,"0hard/14349soft"
290475,"0hard/14534soft"
290504,"0hard/14177soft"
290534,"0hard/14294soft"
290560,"0hard/14334soft"
290589,"0hard/14503soft"
290617,"0hard/14349soft"
290646,"0hard/14349soft"
290678,"0hard/14587soft"
290703,"0hard/14635soft"
290731,"0hard/14680soft"
290756,"0hard/14278soft"
290788,"0hard/14278soft"
290828,"0hard/13992soft"
290854,"0hard/13992soft"
290890,"0hard/14185soft"
290918,"0hard/14185soft"
290949,"0hard/14680soft"
290975,"0hard/14139soft"
291003,"0hard/14139soft"
291043,"0hard/13907soft"
291070,"0hard/14139soft"
291099,"0hard/14334soft"
291125,"0hard/14476soft"
291150,"0hard/14185soft"
291180,"0hard/14286soft"
291211,"0hard/14233soft"
291238,"0hard/14587soft"
291265,"0hard/14185soft"
291301,"0hard/13172soft"
291329,"0hard/13699soft"
291358,"0hard/13671soft"
291403,"0hard/13606soft"
291432,"0hard/13699soft"
291467,"0hard/13778soft"
291494,"0hard/13914soft"
291522,"0hard/13805soft"
291549,"0hard/13740soft"
291582,"0hard/13939soft"
291611,"0hard/13446soft"
291638,"0hard/13833soft"
291699,"0hard/13565soft"
291732,"0hard/13606soft"
291770,"0hard/13671soft"
291799,"0hard/13699soft"
291828,"0hard/13178soft"
291853,"0hard/13426soft"
291881,"0hard/13312soft"
291908,"0hard/13606soft"
291940,"0hard/13866soft"
291971,"0hard/13833soft"
291998,"0hard/13780soft"
292028,"0hard/13699soft"
292057,"0hard/13833soft"
292099,"0hard/13833soft"
292126,"0hard/13833soft"
292163,"0hard/13699soft"
292192,"0hard/13833soft"
292231,"0hard/13833soft"
292258,"0hard/13833soft"
292286,"0hard/13699soft"
292311,"0hard/13699soft"
292343,"0hard/13833soft"
292373,"0hard/13866soft"
292410,"0hard/13300soft"
292440,"0hard/13219soft"
292472,"0hard/13671soft"
292498,"0hard/13699soft"
292533,"0hard/13172soft"
292561,"0hard/14185soft"
292588,"0hard/14185soft"
292618,"0hard/14286soft"
292647,"0hard/14185soft"
292675,"0hard/14587soft"
292707,"0hard/14177soft"
292736,"0hard/14534soft"
292766,"0hard/14349soft"
292793,"0hard/14476soft"
292820,"0hard/14334soft"
292849,"0hard/14503soft"
292880,"0hard/14349soft"
292907,"0hard/14349soft"
292934,"0hard/14587soft"
292963,"0hard/14476soft"
293003,"0hard/14333soft"
293033,"0hard/14503soft"
293062,"0hard/14349soft"
293087,"0hard/14534soft"
293115,"0hard/14333soft"
293140,"0hard/14503soft"
293169,"0hard/14349soft"
293197,"0hard/14587soft"
293227,"0hard/14185soft"
293258,"0hard/14286soft"
293285,"0hard/14185soft"
293312,"0hard/14587soft"
293338,"0hard/14139soft"
293369,"0hard/14534soft"
293417,"0hard/14177soft"
293450,"0hard/14587soft"
293478,"0hard/14185soft"
293511,"0hard/14185soft"
293549,"0hard/12216soft"
293577,"0hard/12517soft"
293605,"0hard/12918soft"
293633,"0hard/13006soft"
293659,"0hard/13006soft"
293689,"0hard/12832soft"
