"timeMillisSpent","score"
237478,"0hard/9006soft"
237504,"0hard/10153soft"
237519,"0hard/7987soft"
237532,"0hard/6412soft"
237555,"0hard/8038soft"
237572,"0hard/6006soft"
237593,"0hard/5902soft"
237612,"0hard/4252soft"
237635,"0hard/6358soft"
237655,"0hard/5219soft"
237682,"0hard/3605soft"
237701,"0hard/5217soft"
237714,"0hard/6815soft"
237730,"0hard/8533soft"
237749,"0hard/6817soft"
237771,"0hard/7954soft"
237784,"0hard/6127soft"
237804,"0hard/7543soft"
237836,"0hard/6180soft"
237856,"0hard/8058soft"
237869,"0hard/7110soft"
237887,"0hard/8383soft"
237903,"0hard/7182soft"
237922,"0hard/8817soft"
237945,"0hard/9907soft"
237961,"0hard/8730soft"
237975,"0hard/10841soft"
237995,"0hard/9266soft"
238010,"0hard/10944soft"
238023,"0hard/10876soft"
238035,"0hard/11013soft"
238047,"0hard/9741soft"
238066,"0hard/7293soft"
238088,"0hard/8513soft"
238101,"0hard/6695soft"
238140,"0hard/7900soft"
238153,"0hard/7129soft"
238166,"0hard/9220soft"
238181,"0hard/7424soft"
238197,"0hard/9611soft"
238225,"0hard/10699soft"
238237,"0hard/8576soft"
238253,"0hard/6578soft"
238267,"0hard/8487soft"
238287,"0hard/6004soft"
238306,"0hard/7705soft"
238328,"0hard/5780soft"
238344,"0hard/7822soft"
238357,"0hard/6698soft"
238377,"0hard/8966soft"
238390,"0hard/6745soft"
238416,"0hard/8700soft"
238436,"0hard/7552soft"
238465,"0hard/6037soft"
238485,"0hard/8018soft"
238507,"0hard/7484soft"
238525,"0hard/8682soft"
238541,"0hard/9747soft"
238574,"0hard/7678soft"
238587,"0hard/9824soft"
238599,"0hard/7461soft"
238612,"0hard/7667soft"
238626,"0hard/6624soft"
238643,"0hard/5594soft"
238669,"0hard/7519soft"
238687,"0hard/5796soft"
238704,"0hard/7102soft"
238723,"0hard/5463soft"
238744,"0hard/7188soft"
238764,"0hard/5507soft"
238791,"0hard/7671soft"
238804,"0hard/6656soft"
238828,"0hard/8418soft"
238842,"0hard/7484soft"
238859,"0hard/8682soft"
238873,"0hard/6458soft"
238888,"0hard/8085soft"
238909,"0hard/6472soft"
238924,"0hard/6542soft"
238943,"0hard/7724soft"
238957,"0hard/6769soft"
238984,"0hard/8339soft"
239008,"0hard/9978soft"
239027,"0hard/9136soft"
239047,"0hard/10748soft"
239064,"0hard/8819soft"
239099,"0hard/10664soft"
239112,"0hard/10179soft"
239126,"0hard/9164soft"
239141,"0hard/9146soft"
239158,"0hard/7158soft"
239192,"0hard/7981soft"
239205,"0hard/6272soft"
239227,"0hard/8099soft"
239242,"0hard/6853soft"
239267,"0hard/8723soft"
239285,"0hard/7293soft"
239298,"0hard/8442soft"
239310,"0hard/9978soft"
239333,"0hard/8667soft"
239348,"0hard/10944soft"
239363,"0hard/9266soft"
239378,"0hard/10841soft"
239395,"0hard/8912soft"
239424,"0hard/6890soft"
239447,"0hard/8006soft"
239465,"0hard/7049soft"
239482,"0hard/8604soft"
239500,"0hard/7533soft"
239516,"0hard/6158soft"
239531,"0hard/8682soft"
239556,"0hard/7482soft"
239573,"0hard/8214soft"
239599,"0hard/9158soft"
239622,"0hard/10325soft"
239638,"0hard/8610soft"
239662,"0hard/6293soft"
239675,"0hard/6969soft"
239688,"0hard/5394soft"
239703,"0hard/6666soft"
239721,"0hard/5573soft"
239734,"0hard/7430soft"
239750,"0hard/6329soft"
239763,"0hard/8404soft"
239793,"0hard/7148soft"
239809,"0hard/6552soft"
239830,"0hard/8111soft"
239857,"0hard/6723soft"
239871,"0hard/8173soft"
239886,"0hard/6383soft"
239900,"0hard/8640soft"
239916,"0hard/9839soft"
239942,"0hard/7899soft"
239970,"0hard/6372soft"
239992,"0hard/8211soft"
240005,"0hard/8954soft"
240029,"0hard/7153soft"
240055,"0hard/7228soft"
240079,"0hard/6281soft"
240106,"0hard/4803soft"
240126,"0hard/5742soft"
240158,"0hard/4152soft"
240179,"0hard/6202soft"
240193,"0hard/5459soft"
240218,"0hard/3620soft"
240233,"0hard/4956soft"
240264,"0hard/3703soft"
240280,"0hard/5806soft"
240300,"0hard/3865soft"
240316,"0hard/5587soft"
240337,"0hard/6313soft"
240360,"0hard/4682soft"
240377,"0hard/6258soft"
240392,"0hard/8309soft"
240405,"0hard/7360soft"
240418,"0hard/9009soft"
240444,"0hard/7880soft"
240471,"0hard/5693soft"
240491,"0hard/7190soft"
240519,"0hard/6628soft"
240540,"0hard/7716soft"
240556,"0hard/5713soft"
240574,"0hard/8047soft"
240587,"0hard/6303soft"
240600,"0hard/8334soft"
240619,"0hard/7298soft"
240633,"0hard/8036soft"
240649,"0hard/9200soft"
240674,"0hard/7169soft"
240691,"0hard/7422soft"
240706,"0hard/5757soft"
240721,"0hard/6875soft"
240743,"0hard/6267soft"
240762,"0hard/8024soft"
240774,"0hard/9055soft"
240790,"0hard/7885soft"
240811,"0hard/9501soft"
240825,"0hard/8440soft"
240842,"0hard/6796soft"
240866,"0hard/8531soft"
240891,"0hard/7256soft"
240904,"0hard/8367soft"
240919,"0hard/7182soft"
240941,"0hard/8817soft"
240970,"0hard/7707soft"
240998,"0hard/9791soft"
241016,"0hard/7904soft"
241031,"0hard/9675soft"
241044,"0hard/9164soft"
241060,"0hard/8746soft"
241078,"0hard/7515soft"
241111,"0hard/9741soft"
241126,"0hard/7250soft"
241145,"0hard/8937soft"
241161,"0hard/9978soft"
241173,"0hard/8442soft"
241199,"0hard/7173soft"
241215,"0hard/8566soft"
241235,"0hard/5952soft"
241252,"0hard/7787soft"
241273,"0hard/7373soft"
241292,"0hard/9156soft"
241308,"0hard/7995soft"
241328,"0hard/6651soft"
241350,"0hard/5076soft"
241364,"0hard/6258soft"
241384,"0hard/6244soft"
241401,"0hard/7095soft"
241425,"0hard/5547soft"
241450,"0hard/7221soft"
241474,"0hard/5585soft"
241496,"0hard/7095soft"
241515,"0hard/5984soft"
241535,"0hard/4399soft"
241558,"0hard/6054soft"
241595,"0hard/5161soft"
241616,"0hard/6416soft"
241629,"0hard/7427soft"
241650,"0hard/7727soft"
241667,"0hard/8283soft"
241688,"0hard/6969soft"
241701,"0hard/8440soft"
241715,"0hard/6663soft"
241736,"0hard/7520soft"
241749,"0hard/6490soft"
241798,"0hard/5105soft"
241819,"0hard/6853soft"
241846,"0hard/8723soft"
241865,"0hard/7631soft"
241884,"0hard/8566soft"
241919,"0hard/10771soft"
241942,"0hard/9596soft"
241969,"0hard/12500soft"
241989,"0hard/10876soft"
242003,"0hard/11013soft"
242019,"0hard/9741soft"
242042,"0hard/7515soft"
242068,"0hard/5340soft"
242081,"0hard/6779soft"
242098,"0hard/6383soft"
242122,"0hard/7948soft"
242150,"0hard/9065soft"
242188,"0hard/7431soft"
242206,"0hard/7672soft"
242236,"0hard/6327soft"
242250,"0hard/7724soft"
242274,"0hard/6673soft"
242296,"0hard/5373soft"
242316,"0hard/7188soft"
242334,"0hard/5474soft"
242352,"0hard/7120soft"
242368,"0hard/7484soft"
242382,"0hard/9006soft"
242396,"0hard/11268soft"
242414,"0hard/8923soft"
242438,"0hard/10157soft"
242454,"0hard/10748soft"
242493,"0hard/8819soft"
242516,"0hard/9908soft"
242533,"0hard/8453soft"
242551,"0hard/10705soft"
242568,"0hard/9518soft"
242589,"0hard/7643soft"
242611,"0hard/9611soft"
242629,"0hard/7120soft"
242648,"0hard/8726soft"
242666,"0hard/7213soft"
242694,"0hard/8285soft"
242710,"0hard/6743soft"
242723,"0hard/8007soft"
242738,"0hard/6180soft"
242751,"0hard/7863soft"
242769,"0hard/6818soft"
242806,"0hard/5181soft"
242833,"0hard/6966soft"
242850,"0hard/6039soft"
242873,"0hard/7672soft"
242886,"0hard/8728soft"
242900,"0hard/7018soft"
242922,"0hard/8770soft"
242942,"0hard/6803soft"
242965,"0hard/8541soft"
242995,"0hard/6334soft"
243014,"0hard/8168soft"
243030,"0hard/6484soft"
243046,"0hard/8209soft"
243062,"0hard/8531soft"
243075,"0hard/8701soft"
243096,"0hard/6963soft"
243109,"0hard/8116soft"
243122,"0hard/6951soft"
243139,"0hard/5217soft"
243157,"0hard/6175soft"
243182,"0hard/4350soft"
243199,"0hard/5464soft"
243213,"0hard/6652soft"
243234,"0hard/5736soft"
243255,"0hard/8014soft"
243276,"0hard/9437soft"
243293,"0hard/7823soft"
243313,"0hard/7604soft"
243331,"0hard/9822soft"
243349,"0hard/9348soft"
243364,"0hard/7744soft"
243390,"0hard/6560soft"
243412,"0hard/8479soft"
243430,"0hard/7308soft"
243443,"0hard/8531soft"
243455,"0hard/7255soft"
243469,"0hard/9759soft"
243482,"0hard/7876soft"
243498,"0hard/6338soft"
243515,"0hard/7504soft"
243552,"0hard/6158soft"
243569,"0hard/8682soft"
243589,"0hard/6532soft"
243618,"0hard/8682soft"
243634,"0hard/9747soft"
243661,"0hard/8573soft"
243677,"0hard/9266soft"
243689,"0hard/10944soft"
243731,"0hard/9136soft"
243749,"0hard/9978soft"
243766,"0hard/8937soft"
243796,"0hard/7293soft"
243815,"0hard/8723soft"
243843,"0hard/6969soft"
243862,"0hard/5188soft"
243876,"0hard/6969soft"
243895,"0hard/8518soft"
243910,"0hard/9006soft"
243944,"0hard/8367soft"
243959,"0hard/7182soft"
243979,"0hard/8383soft"
243997,"0hard/7116soft"
244022,"0hard/8719soft"
244035,"0hard/9974soft"
244052,"0hard/8157soft"
244067,"0hard/6497soft"
244083,"0hard/8735soft"
244095,"0hard/10325soft"
244112,"0hard/9064soft"
244137,"0hard/10664soft"
244154,"0hard/9675soft"
244177,"0hard/7997soft"
244194,"0hard/9824soft"
244207,"0hard/7707soft"
244228,"0hard/8817soft"
244244,"0hard/9907soft"
244266,"0hard/8563soft"
244278,"0hard/6560soft"
244301,"0hard/7623soft"
244319,"0hard/5887soft"
244335,"0hard/4781soft"
244353,"0hard/6513soft"
244366,"0hard/4888soft"
244386,"0hard/6983soft"
244409,"0hard/6259soft"
244432,"0hard/8334soft"
244452,"0hard/9448soft"
244470,"0hard/8531soft"
244483,"0hard/9200soft"
244513,"0hard/7206soft"
244534,"0hard/9469soft"
244550,"0hard/8229soft"
244576,"0hard/6023soft"
244589,"0hard/7534soft"
244609,"0hard/5551soft"
244629,"0hard/5038soft"
244655,"0hard/6225soft"
244679,"0hard/5642soft"
244694,"0hard/7276soft"
244710,"0hard/9539soft"
244738,"0hard/9822soft"
244754,"0hard/8622soft"
244782,"0hard/8342soft"
244799,"0hard/6740soft"
244815,"0hard/8383soft"
244828,"0hard/7308soft"
244841,"0hard/8479soft"
244863,"0hard/6700soft"
244891,"0hard/8334soft"
244903,"0hard/7803soft"
244920,"0hard/8566soft"
244937,"0hard/6760soft"
244950,"0hard/7840soft"
244977,"0hard/5714soft"
244990,"0hard/7466soft"
245010,"0hard/6705soft"
245022,"0hard/9120soft"
245037,"0hard/8047soft"
245051,"0hard/6898soft"
245068,"0hard/8923soft"
245087,"0hard/9791soft"
245102,"0hard/7904soft"
245121,"0hard/8819soft"
245135,"0hard/10664soft"
245157,"0hard/8858soft"
245171,"0hard/7357soft"
245199,"0hard/9237soft"
245234,"0hard/10131soft"
245248,"0hard/8442soft"
245269,"0hard/9978soft"
245292,"0hard/8937soft"
245310,"0hard/7250soft"
245324,"0hard/7817soft"
245345,"0hard/7030soft"
245358,"0hard/5366soft"
245376,"0hard/7129soft"
245389,"0hard/8916soft"
245406,"0hard/10071soft"
245418,"0hard/9237soft"
245434,"0hard/7357soft"
245455,"0hard/9064soft"
245476,"0hard/10325soft"
245491,"0hard/9158soft"
245509,"0hard/7515soft"
245522,"0hard/8713soft"
245543,"0hard/6950soft"
245559,"0hard/8726soft"
245578,"0hard/7120soft"
245600,"0hard/9611soft"
245615,"0hard/7517soft"
245641,"0hard/5422soft"
245655,"0hard/7026soft"
245671,"0hard/7688soft"
245688,"0hard/8284soft"
245706,"0hard/10876soft"
245724,"0hard/12500soft"
245739,"0hard/10179soft"
245773,"0hard/9164soft"
245787,"0hard/9146soft"
245803,"0hard/7158soft"
245830,"0hard/7981soft"
245846,"0hard/6676soft"
245871,"0hard/8513soft"
245890,"0hard/9657soft"
245905,"0hard/7900soft"
245926,"0hard/6842soft"
245954,"0hard/8426soft"
245968,"0hard/10440soft"
245980,"0hard/8610soft"
245992,"0hard/10325soft"
246006,"0hard/9064soft"
246024,"0hard/10705soft"
246048,"0hard/9518soft"
246066,"0hard/7517soft"
246085,"0hard/5310soft"
246103,"0hard/7078soft"
246124,"0hard/8401soft"
246142,"0hard/6681soft"
246169,"0hard/8380soft"
246218,"0hard/6757soft"
246231,"0hard/8518soft"
246243,"0hard/6884soft"
246268,"0hard/8532soft"
246281,"0hard/6740soft"
246297,"0hard/6911soft"
246326,"0hard/9164soft"
246350,"0hard/10179soft"
246369,"0hard/10337soft"
246386,"0hard/8209soft"
246406,"0hard/6117soft"
246420,"0hard/6999soft"
246444,"0hard/5945soft"
246457,"0hard/5495soft"
246484,"0hard/7770soft"
246506,"0hard/6153soft"
246523,"0hard/8018soft"
246539,"0hard/9127soft"
246557,"0hard/7181soft"
246580,"0hard/7252soft"
246601,"0hard/6087soft"
246617,"0hard/7706soft"
246639,"0hard/10313soft"
246658,"0hard/9303soft"
246675,"0hard/7517soft"
246691,"0hard/9518soft"
246704,"0hard/7643soft"
246720,"0hard/5453soft"
246738,"0hard/6670soft"
246756,"0hard/7739soft"
246776,"0hard/6268soft"
246804,"0hard/7733soft"
246819,"0hard/5632soft"
246842,"0hard/7835soft"
246854,"0hard/6650soft"
246886,"0hard/4620soft"
246914,"0hard/6666soft"
246944,"0hard/5658soft"
246963,"0hard/7305soft"
246976,"0hard/8426soft"
246992,"0hard/7192soft"
247011,"0hard/9266soft"
247028,"0hard/10699soft"
247046,"0hard/8576soft"
247067,"0hard/6578soft"
247083,"0hard/7464soft"
247096,"0hard/5460soft"
247112,"0hard/7167soft"
247124,"0hard/6017soft"
247144,"0hard/4352soft"
247169,"0hard/7555soft"
247192,"0hard/6391soft"
247210,"0hard/8262soft"
247223,"0hard/9791soft"
247247,"0hard/10748soft"
247267,"0hard/10157soft"
247291,"0hard/7942soft"
247304,"0hard/8763soft"
247324,"0hard/6558soft"
247341,"0hard/8780soft"
247360,"0hard/7637soft"
247374,"0hard/6004soft"
247398,"0hard/6265soft"
247424,"0hard/5161soft"
247438,"0hard/7250soft"
247457,"0hard/9329soft"
247472,"0hard/10435soft"
247490,"0hard/8157soft"
247503,"0hard/6107soft"
247515,"0hard/6721soft"
247530,"0hard/4980soft"
247556,"0hard/4166soft"
247579,"0hard/5453soft"
247595,"0hard/7097soft"
247608,"0hard/6000soft"
247631,"0hard/5255soft"
247647,"0hard/7311soft"
247664,"0hard/9518soft"
247687,"0hard/7643soft"
247707,"0hard/9611soft"
247722,"0hard/8319soft"
247738,"0hard/9348soft"
247756,"0hard/10440soft"
247768,"0hard/8285soft"
247785,"0hard/9978soft"
247797,"0hard/8442soft"
247824,"0hard/7173soft"
247837,"0hard/8566soft"
247860,"0hard/7803soft"
247873,"0hard/8334soft"
247886,"0hard/6700soft"
247899,"0hard/8479soft"
247923,"0hard/7308soft"
247942,"0hard/8531soft"
247967,"0hard/6767soft"
247984,"0hard/5459soft"
247998,"0hard/7161soft"
248012,"0hard/5224soft"
248032,"0hard/6345soft"
248047,"0hard/8737soft"
248059,"0hard/10705soft"
248072,"0hard/9064soft"
248084,"0hard/10664soft"
248106,"0hard/9675soft"
248128,"0hard/7159soft"
248141,"0hard/8408soft"
248156,"0hard/6740soft"
248176,"0hard/8532soft"
248194,"0hard/6884soft"
248210,"0hard/8518soft"
248231,"0hard/7213soft"
248258,"0hard/9348soft"
248277,"0hard/10440soft"
248294,"0hard/9266soft"
248315,"0hard/7192soft"
248329,"0hard/8178soft"
248345,"0hard/6486soft"
248366,"0hard/8085soft"
248380,"0hard/7236soft"
248407,"0hard/7209soft"
248427,"0hard/6603soft"
248442,"0hard/8334soft"
248457,"0hard/7139soft"
248474,"0hard/8531soft"
248490,"0hard/7631soft"
248511,"0hard/9759soft"
248541,"0hard/8268soft"
248566,"0hard/10072soft"
248588,"0hard/10944soft"
248602,"0hard/10876soft"
248623,"0hard/8724soft"
248636,"0hard/9459soft"
248658,"0hard/7317soft"
248678,"0hard/6018soft"
248692,"0hard/3898soft"
248717,"0hard/5284soft"
248738,"0hard/4513soft"
248756,"0hard/6637soft"
248769,"0hard/7672soft"
248784,"0hard/6039soft"
248798,"0hard/7936soft"
248817,"0hard/9050soft"
248833,"0hard/7070soft"
248854,"0hard/8209soft"
248875,"0hard/6386soft"
248894,"0hard/8453soft"
248907,"0hard/9908soft"
248919,"0hard/8746soft"
248938,"0hard/7904soft"
248953,"0hard/9675soft"
248969,"0hard/9164soft"
248984,"0hard/11268soft"
249000,"0hard/12500soft"
249020,"0hard/10153soft"
249042,"0hard/8573soft"
249063,"0hard/9747soft"
249076,"0hard/7563soft"
249099,"0hard/7775soft"
249111,"0hard/6633soft"
249137,"0hard/4900soft"
249152,"0hard/6180soft"
249178,"0hard/4241soft"
249199,"0hard/5978soft"
249212,"0hard/5847soft"
249232,"0hard/8033soft"
249255,"0hard/9274soft"
249273,"0hard/7656soft"
249294,"0hard/7352soft"
249317,"0hard/6484soft"
249329,"0hard/8611soft"
249346,"0hard/10731soft"
249362,"0hard/8442soft"
249377,"0hard/9657soft"
249389,"0hard/8513soft"
249413,"0hard/7293soft"
249435,"0hard/9078soft"
249456,"0hard/7293soft"
249474,"0hard/8937soft"
249495,"0hard/7250soft"
249510,"0hard/6075soft"
249526,"0hard/7936soft"
249545,"0hard/6077soft"
249560,"0hard/7489soft"
249576,"0hard/8602soft"
249607,"0hard/7234soft"
249622,"0hard/9405soft"
249655,"0hard/7446soft"
249671,"0hard/9280soft"
249690,"0hard/8174soft"
249716,"0hard/6637soft"
249739,"0hard/8395soft"
249771,"0hard/6651soft"
249791,"0hard/7102soft"
249805,"0hard/5595soft"
249828,"0hard/6784soft"
249845,"0hard/4972soft"
249861,"0hard/6452soft"
249897,"0hard/5577soft"
249924,"0hard/7746soft"
249940,"0hard/6094soft"
249967,"0hard/8262soft"
249980,"0hard/7182soft"
249996,"0hard/8211soft"
250012,"0hard/9026soft"
250036,"0hard/7563soft"
250055,"0hard/9747soft"
250083,"0hard/7678soft"
250098,"0hard/9258soft"
250113,"0hard/8075soft"
250137,"0hard/6923soft"
250150,"0hard/7875soft"
250169,"0hard/5932soft"
250191,"0hard/8111soft"
250204,"0hard/6321soft"
250220,"0hard/8268soft"
250249,"0hard/6898soft"
250271,"0hard/8047soft"
250288,"0hard/9120soft"
250309,"0hard/7572soft"
250322,"0hard/9448soft"
250342,"0hard/7461soft"
250355,"0hard/7352soft"
250377,"0hard/6484soft"
250390,"0hard/8157soft"
250402,"0hard/9974soft"
250418,"-1hard/7392soft"
250443,"0hard/6245soft"
250465,"0hard/7940soft"
250483,"0hard/7116soft"
250507,"0hard/8383soft"
250520,"0hard/8923soft"
250546,"0hard/9791soft"
250563,"0hard/10748soft"
250574,"0hard/8730soft"
250590,"-1hard/9787soft"
250602,"0hard/8285soft"
250617,"0hard/6650soft"
250634,"0hard/4966soft"
250651,"0hard/6743soft"
250664,"0hard/7759soft"
250679,"0hard/6577soft"
250693,"0hard/8726soft"
250717,"0hard/6950soft"
250744,"0hard/8610soft"
250768,"0hard/7036soft"
250798,"0hard/9146soft"
250811,"0hard/10337soft"
250840,"0hard/8209soft"
250856,"0hard/6694soft"
250878,"0hard/8479soft"
250892,"0hard/6694soft"
250919,"0hard/7981soft"
250946,"0hard/6075soft"
250961,"0hard/7118soft"
250983,"0hard/5530soft"
251003,"0hard/4490soft"
251022,"0hard/6103soft"
251052,"0hard/4747soft"
251078,"0hard/6244soft"
251092,"0hard/6258soft"
251112,"0hard/8085soft"
251140,"0hard/9026soft"
251159,"0hard/8211soft"
251180,"0hard/9536soft"
251206,"0hard/7826soft"
251221,"0hard/9559soft"
251237,"0hard/7918soft"
251260,"0hard/8700soft"
251272,"0hard/7119soft"
251285,"0hard/9136soft"
251309,"0hard/9978soft"
251321,"0hard/8937soft"
251341,"0hard/7293soft"
251355,"0hard/9078soft"
251371,"0hard/7293soft"
251384,"0hard/8723soft"
251400,"0hard/8493soft"
251413,"0hard/11268soft"
251431,"0hard/12500soft"
251446,"0hard/10179soft"
251464,"0hard/10337soft"
251494,"0hard/8002soft"
251510,"0hard/6367soft"
251528,"0hard/7997soft"
251544,"0hard/6950soft"
251566,"0hard/8420soft"
251578,"0hard/7412soft"
251598,"0hard/9158soft"
251614,"0hard/8214soft"
251630,"0hard/9675soft"
251644,"0hard/10664soft"
251659,"0hard/8819soft"
251674,"0hard/6777soft"
251686,"0hard/8730soft"
251711,"0hard/7821soft"
251723,"0hard/9391soft"
251739,"0hard/8193soft"
251761,"0hard/6278soft"
251781,"0hard/8174soft"
251797,"0hard/6312soft"
251822,"0hard/6403soft"
251850,"0hard/5216soft"
251868,"0hard/6755soft"
251881,"0hard/9235soft"
251899,"0hard/10194soft"
251916,"0hard/8576soft"
251940,"0hard/10313soft"
251957,"0hard/8455soft"
251981,"0hard/10705soft"
251993,"0hard/9518soft"
252011,"0hard/7516soft"
252030,"0hard/9146soft"
252046,"0hard/7158soft"
252071,"0hard/7981soft"
252084,"0hard/6801soft"
252105,"0hard/8507soft"
252117,"0hard/7195soft"
252143,"0hard/9158soft"
252158,"0hard/10325soft"
252174,"0hard/8285soft"
252189,"0hard/9978soft"
252212,"0hard/8339soft"
252230,"0hard/10435soft"
252247,"0hard/9329soft"
252263,"0hard/7180soft"
252277,"0hard/9689soft"
252298,"0hard/7180soft"
252319,"0hard/9220soft"
252343,"0hard/10368soft"
252360,"0hard/9136soft"
252373,"0hard/10748soft"
252404,"0hard/8819soft"
252423,"0hard/8001soft"
252436,"0hard/8824soft"
252450,"0hard/7599soft"
252471,"0hard/6018soft"
252485,"0hard/8292soft"
252508,"0hard/5950soft"
252528,"0hard/6132soft"
252548,"0hard/4532soft"
252564,"0hard/6360soft"
252584,"0hard/4803soft"
252601,"0hard/7297soft"
252615,"0hard/8178soft"
252630,"0hard/7192soft"
252656,"0hard/9237soft"
252682,"0hard/10944soft"
252702,"0hard/9136soft"
252717,"0hard/10368soft"
252734,"0hard/9220soft"
252753,"0hard/7424soft"
252769,"0hard/8817soft"
252790,"0hard/7124soft"
252810,"0hard/8380soft"
252828,"0hard/6757soft"
252850,"0hard/7781soft"
252863,"0hard/6242soft"
252881,"0hard/7482soft"
252897,"0hard/6844soft"
252932,"0hard/8811soft"
252957,"0hard/7507soft"
252969,"0hard/9839soft"
252987,"0hard/8640soft"
253018,"0hard/7452soft"
253033,"0hard/8650soft"
253059,"0hard/6500soft"
253075,"0hard/8033soft"
253098,"0hard/5967soft"
253112,"0hard/6358soft"
253132,"0hard/4756soft"
253146,"0hard/5780soft"
253167,"0hard/4690soft"
253183,"0hard/7188soft"
253199,"0hard/8167soft"
253227,"0hard/6334soft"
253243,"0hard/8541soft"
253265,"0hard/6803soft"
253285,"0hard/8623soft"
253303,"0hard/7543soft"
253332,"0hard/6461soft"
253348,"0hard/7010soft"
253365,"0hard/5867soft"
253382,"0hard/7768soft"
253398,"0hard/8926soft"
253413,"0hard/6648soft"
253433,"0hard/8701soft"
253451,"0hard/8531soft"
253473,"0hard/9864soft"
253486,"0hard/7841soft"
253499,"0hard/8780soft"
253514,"0hard/6594soft"
253530,"0hard/6225soft"
253548,"0hard/5069soft"
253576,"0hard/6639soft"
253594,"0hard/6042soft"
253610,"0hard/7705soft"
253625,"0hard/9478soft"
253638,"0hard/8370soft"
253653,"0hard/6815soft"
253670,"0hard/7904soft"
253689,"0hard/6721soft"
253711,"0hard/8440soft"
253727,"0hard/9501soft"
253745,"0hard/7901soft"
253768,"0hard/6191soft"
253782,"0hard/8431soft"
253804,"0hard/6694soft"
253816,"0hard/8332soft"
253832,"0hard/7182soft"
253848,"0hard/8383soft"
253873,"0hard/8692soft"
253894,"0hard/11268soft"
253912,"0hard/9164soft"
253932,"0hard/9675soft"
253948,"0hard/8214soft"
253972,"0hard/9518soft"
253985,"0hard/10705soft"
254005,"0hard/8737soft"
254021,"0hard/6367soft"
254033,"0hard/8193soft"
254052,"0hard/8573soft"
254071,"0hard/9127soft"
254093,"0hard/8018soft"
254109,"0hard/6153soft"
254122,"0hard/8262soft"
254136,"0hard/6008soft"
254150,"0hard/7608soft"
254176,"0hard/6452soft"
254196,"0hard/7876soft"
254209,"0hard/8858soft"
254227,"0hard/10771soft"
254239,"0hard/9237soft"
254260,"0hard/10071soft"
254285,"0hard/8350soft"
254306,"0hard/7129soft"
254322,"0hard/5459soft"
254339,"0hard/6576soft"
254365,"0hard/5201soft"
254391,"0hard/7372soft"
254408,"0hard/5938soft"
254428,"0hard/8018soft"
254441,"0hard/9127soft"
254458,"0hard/8573soft"
254476,"0hard/8193soft"
254491,"0hard/10699soft"
254515,"0hard/8576soft"
254530,"0hard/10313soft"
254554,"0hard/9303soft"
254573,"0hard/7517soft"
254588,"0hard/9257soft"
254618,"0hard/6919soft"
254641,"0hard/4771soft"
254658,"0hard/7904soft"
254674,"0hard/8819soft"
254686,"0hard/10748soft"
254705,"0hard/10157soft"
254724,"0hard/12500soft"
254738,"0hard/10876soft"
254753,"0hard/11013soft"
254766,"0hard/8735soft"
254783,"0hard/10325soft"
254798,"0hard/9158soft"
254829,"0hard/7412soft"
254850,"0hard/8707soft"
254872,"0hard/7997soft"
254909,"0hard/9824soft"
254931,"0hard/10841soft"
254948,"0hard/10153soft"
254960,"0hard/8573soft"
254980,"0hard/8193soft"
254992,"0hard/6367soft"
255008,"0hard/8541soft"
255035,"0hard/6525soft"
255060,"0hard/7915soft"
255077,"0hard/7161soft"
255090,"0hard/9280soft"
255106,"0hard/7899soft"
255123,"0hard/10153soft"
255138,"0hard/9006soft"
255151,"0hard/9824soft"
255163,"0hard/7997soft"
255180,"0hard/9033soft"
255201,"0hard/7643soft"
255227,"0hard/5658soft"
255240,"0hard/7517soft"
255260,"0hard/8455soft"
255295,"0hard/6119soft"
255314,"0hard/8536soft"
255331,"0hard/7580soft"
255347,"0hard/5620soft"
255361,"0hard/7752soft"
255386,"0hard/9536soft"
255399,"0hard/8395soft"
255421,"0hard/7182soft"
255435,"0hard/8493soft"
255460,"0hard/8531soft"
255484,"0hard/7308soft"
255501,"0hard/8099soft"
255516,"0hard/6277soft"
255545,"0hard/4588soft"
255565,"0hard/5129soft"
255583,"0hard/6297soft"
255598,"0hard/5667soft"
255624,"0hard/4843soft"
255648,"0hard/6514soft"
255669,"0hard/8780soft"
255685,"0hard/7841soft"
255707,"0hard/8515soft"
255722,"0hard/7190soft"
255745,"0hard/5693soft"
255759,"0hard/6061soft"
255778,"0hard/4557soft"
255796,"0hard/6533soft"
255814,"0hard/7687soft"
255832,"0hard/7144soft"
255851,"0hard/8350soft"
255866,"0hard/10071soft"
255885,"0hard/9237soft"
255901,"0hard/10944soft"
255913,"0hard/9266soft"
255925,"0hard/10841soft"
255939,"0hard/10153soft"
255956,"0hard/7987soft"
255971,"0hard/9258soft"
255987,"0hard/8075soft"
256013,"0hard/6532soft"
256039,"0hard/7612soft"
256059,"0hard/5447soft"
256073,"0hard/7279soft"
256102,"0hard/8196soft"
256120,"0hard/6522soft"
256139,"0hard/8003soft"
256161,"0hard/6928soft"
256179,"0hard/8696soft"
256194,"0hard/6009soft"
256214,"0hard/6913soft"
256232,"0hard/5279soft"
256248,"0hard/6867soft"
256262,"0hard/5918soft"
256278,"0hard/4191soft"
256298,"0hard/5741soft"
256349,"0hard/4106soft"
256370,"0hard/6089soft"
256390,"0hard/5511soft"
256407,"0hard/7512soft"
256427,"0hard/8622soft"
